TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
1.15457215880067,0.11254575047012357,-1.0904670315038525,-0.0934465545024918,0.6727232077474514,-0.34764099580722607,0.13131174646231508,0.03792948290698232,-0.14673734859858992,-0.1677213781040976,0.2399698009401497,0.17223082754473099,0.06156807001742628,-0.016021242448473427,-0.11744435450300639,-0.11061486677053622,-0.07670284552020394,-0.22734824099169432,-0.07926683766018262,0.06017309068934632,-0.10838366450812133,-0.13636844593330383,0.028387565777340196,-0.046330861114106614,-0.01855046609619385,0.15336296083649031,0.054216328173563116,0.021047036892794087,0.025401863802535812,0.09122737142832103,-0.003561895834121525,-0.005368760250824958,-0.059763108116467734,0.007777410979545637,-0.05901723149020461,-0.00218823322217913,0.02763568806237384,-0.01865701705027809,0.016154206010840815,-0.019662804034990256
1.16298914923932,0.21403156656554512,-0.3004814005627622,0.14469639383006958,0.027487021434274447,-0.11051456544856005,0.11864164743422372,-0.08195981083671401,0.11685348418665331,-0.06918174666236081,-0.01610824862120681,-0.06788033459979192,-0.06676251698553581,0.05198448290948635,0.10601335700131582,-0.041211825215391254,0.0020774793654142537,0.08409270265281067,-0.07578419649712807,0.04027541434852942,-0.11942146670324963,-0.011301782061223708,-0.05633678860012709,0.02500956585459665,-0.07439760030626266,0.004351737892806392,0.03525099949200718,0.11203685747800744,-0.018075529870689236,0.10054954939337118,-0.03775907197680798,0.021756106839734092,-0.06008855138269686,0.08954042415751123,-0.029411253609849447,0.043856513226166106,-0.05387869652376465,0.01097211998672307,0.04963910974888384,-0.015481841297092545
1.39767420290358,0.22820849691737982,-0.22833165544375478,0.35669230355379633,0.2048597254777688,-0.12410920083566207,0.07144127718795129,-0.09205320270183155,0.19107869277114517,-0.11790928167341715,0.07895048150311873,0.15976008105194592,-0.10529520966221782,0.06918806073706439,0.0760980752008155,0.014787477657873459,-0.1652054854020087,0.07962791238965132,-0.021863965053338423,0.07733805657581654,0.0822756414191879,0.058980364855543796,0.004727976071941706,0.057385766323840286,0.0020094838733146986,-0.09221508484806706,-0.020549745894053412,0.04062617307389957,0.04124845410871951,-0.01295783176868113,0.10366404805179472,-0.05606809534069062,-0.04625627075184849,0.013442638686469693,0.007577014422170063,-0.035924071725301675,-0.03012800023876869,-0.027604873989420686,-0.06208565973915358,-0.04807768491276542
1.46717689965213,0.09029417380763614,0.04804649408936138,-0.22597147708192794,0.7224981780923397,-0.4668466761687248,-0.3900042563712737,-0.05467438966159965,0.5028540125908215,-0.04752631788535853,0.06549116854536902,0.01785022723191453,0.32684380115902495,-0.20627864161851764,-0.04745367708845248,0.34334009597222837,0.04557614087333578,0.03468179265032696,0.06400233847378119,-0.02427230404128739,-0.02244642141289768,0.037321407692721575,-0.02623298919910445,-0.01731912863968741,0.06455811865031405,-0.04946698643600968,-0.0034501475569727875,-0.026616019224884786,0.03609502793514141,0.05294899183633954,-0.12505822128656208,0.008336954279610733,0.012616517698924508,0.061991126415034715,-0.027633529081888104,0.010425971606178032,-0.005766032696064374,0.0677650803096749,-0.035510838064796914,0.04897054053179319
1.57934041643112,-0.8352209476453207,0.13142488490366622,0.30820843114452456,0.2187092036896837,0.10705818902775724,0.21884243435743703,0.014332807337220772,0.019930906094802987,-0.04276982726749351,0.04873233148801886,-0.12301591515660869,0.1001714213302723,-0.14997197653058558,-0.08589216406931346,-0.11400414365816097,-0.15109411414283733,0.010732552808361589,0.10464162989349482,0.08868341440356918,-0.028772506492798833,-0.11903070815373286,-0.08611514364816919,0.03854289460528889,0.052233598064608346,-0.01936215103130958,0.05329196254263884,0.017219971100396497,-0.020524101872432667,0.02516101699631334,-0.012472840960575863,0.017867457728760375,-0.012513146918805304,-0.051430068204214426,0.0305607416906529,0.07638594568157284,0.012733527251553793,-0.02763174195336319,0.05466083947593956,-0.00371872882350713
1.90189828659735,0.207018664186937,0.2272737053876218,0.3397091491710143,0.2656361377610497,-0.10343896573198401,0.19027344116434608,0.21910068900031682,0.07402760586151624,-0.11896544232749254,-0.06005909364987972,-0.04134994033120141,-0.04325464004173279,-0.0701306321932189,-0.008619012022588338,0.04045513439436959,-0.06293231062576662,-0.10656256559825927,0.07883478357262734,-0.19189534974302444,-0.027995635073592002,0.1139673444377146,-0.02633243692550726,-0.11365041930803048,-0.014117712608205856,-0.07772069261187768,0.12072279094766579,-0.026665993084101246,0.020000942948590467,-0.0080239751554082,-0.020326118816880376,0.028261344874371347,-0.021684470588817558,0.062342752529693825,0.0511167526499973,-0.067067306619365,-0.0664977880508783,-0.010683684575996513,0.10001967935026994,0.07115916175745754
1.99736532572493,-0.7721155538879187,-0.3715021013587865,0.2623531525069648,-0.06762255559800746,-0.3023679104113097,0.11042063648169166,0.16920773636864023,0.20772728919710762,-0.10760326851453562,-0.1489142141021506,-0.10266692728056054,-0.08301298267308628,-0.08980092743811831,-0.1508462743301551,-0.05001884047721697,-0.08947890764856845,-0.04120590889194319,0.011998804098091438,-0.006567353576264594,0.04308589498834313,0.013598621925195809,-0.017316287598951662,0.09199923821128006,0.05020423642670995,0.03667374614825205,-0.14183196766645334,-0.010612550536916081,-0.034280383036289185,-0.09744046171020276,0.1376421993804714,0.011031325809376127,0.06235468310539287,0.07932131681229916,-0.049107623225193665,0.025915611344732775,-0.03987460823225173,-0.09522488524086625,0.032088452373800105,0.09476275791784668
2.08856392307049,0.1655622058079363,0.4279387703834397,-0.14610416516113098,-0.057980019731001135,-0.14114633944686292,0.19669437961096545,0.13073352693577783,-0.05641797981818898,0.2685438298613375,0.04353792501844153,-0.03231383283292926,0.007851374906948648,-0.03251474861582245,-0.0782922490095372,0.048417756148089255,0.03606815909166857,-0.06556259268129305,0.02841514800565751,0.034739503247553816,0.10844769765571743,-0.07346201777553542,-0.006130533729282447,0.04256480889095612,-0.011266429785378817,-0.10695221563232989,-0.10902221016232307,0.10891563557684354,0.054386220857229585,0.11389933271046745,0.042881382542434066,0.074541750695002,0.027113870697000143,-0.04512215138064663,-0.10270629338508361,0.048789136403529755,-0.060817285944737294,0.0639907451239315,-0.009825232959238126,-0.01930016538307311
2.10800584058625,0.18993249257330452,0.09293243791418494,0.2461734773632734,0.2580301993198843,0.07385282713517692,0.05275108747186907,0.04631535964839772,-0.037214384468231027,0.03886025027997707,-0.026451351432061745,0.07335259504949568,-0.14883843809640793,-0.005043434056957707,0.02972219250366243,-0.10752591499619821,-0.07915074957617696,-0.06878404172780436,-0.0005779369301659275,-0.03913309254466054,-0.0764031020878248,0.01576286577322381,-0.013133324817024781,0.016181097556927027,-0.012519562381614393,-0.05032112140997681,-0.0685533110257153,-0.041305733123615365,0.02081710673725337,0.041385422501891735,-0.060593866219657705,-0.06491405593883123,0.034624515504694225,-0.048181867058908284,-0.0313792022086899,-0.04545091175913354,-0.005765458277983846,0.004894238653453716,-0.004446867033369866,-0.02319590544563601
2.10959538299129,0.2288245460750618,-0.734191608094071,0.17327994622654477,0.22231508428009425,-0.23964105329137747,-0.07023509721808179,0.1264587557490937,-0.22013699014011548,0.40720359745512735,-0.3767205906418945,0.060598708809954785,-0.07452282009113848,-0.09148813757495462,0.176478441592426,0.16026157122537527,-0.07515534396713093,0.14855982665024092,-0.0593666454670708,0.012276595784303753,-0.08076429433641466,-0.028746894316576812,-0.04027714418925829,0.021243429978124603,0.1486336476163145,0.10090063723790384,0.005870587014014934,-0.0766458586419919,0.04345507254495343,0.016348213426365204,0.052945317721107416,-0.07087968344296111,0.06394907072616211,-0.027009981513971208,-0.018857193304588096,0.0038142858765919624,0.029694907814153737,-0.018618896883047225,0.004536583703435797,0.0009177576750315734
2.18307450301212,-0.7940021638467544,0.29510980227606326,0.372183535436684,0.04031134634841265,0.014451070161365515,0.20460911472717305,0.18816745834029294,0.05538827967781735,0.003957135754418814,0.02496499936647388,0.07103616787121295,0.022533240920558407,-0.06091162636730917,-0.0982354577639168,-0.09064903778016363,0.08111519740151615,0.18982772121268918,0.011674834998334572,-0.05569913679119341,-0.006149379631869768,-0.01034078741114022,0.06614125102653615,0.001804668853471505,0.042173295857847626,-0.018949458813750035,0.03481905410338906,0.04383844666024481,0.034846414756895816,0.015396704632284855,0.043521492646966704,-0.057520681700937056,-0.048783060173099045,0.023094668679418368,-0.0617364918589302,0.13558610114727157,-0.0018448089524144768,-0.024012467633554076,-0.01582580739593775,-0.03971949111588268
2.18673876833911,-0.9075254058830254,0.29533394209423736,-0.1518685977618744,0.19291728633714914,-0.2545926826985727,-0.011065208661253972,-0.08378784973289935,-0.22944268158483352,-0.010408809596364366,-0.010760249134449467,0.09708606791949265,-0.010813300551589565,-0.0061714275840990184,0.14074762926759105,-0.007383350178192514,-0.0506371794390408,-0.03697846789102028,-0.060350728333418,0.013903387150291468,0.01939389232801148,0.0011126757977295198,-0.06329299248580042,0.019511295441124413,0.05837601138503509,-0.04549916877692428,0.019965331973864887,0.07899968028048025,-0.05759582449159228,-0.09980242875607162,-0.0748897735402007,-0.06796963632519916,0.015147164854665659,-0.022238710127674994,0.08644248898818528,0.0022346639296284884,0.09462648515833708,0.10608128471971726,-0.07043447050636495,-0.11935821835904306
2.26578497197039,0.22833142367811904,0.3080495766853375,0.23802194150494246,-0.09615667489493615,-0.2777672191449846,0.164906708754906,-0.12139225190928961,0.0390918289055401,-0.06598412213991073,-0.0791773969230742,0.04645577082220681,-0.03189355746566539,0.03371801818079045,-0.10137659001710303,-0.05359739367850239,-0.12194085812653273,0.0814177561633987,-0.01864353394544509,-0.13620499388555848,-0.02167542014484414,0.07666458852559005,-0.04027960701317594,-0.016975887143432875,0.01650939088380261,0.07450015654758155,-0.022719919519241478,-0.10262832573442851,0.15235437081630646,-0.011491411232951073,0.01835320143184891,-0.03821382797201732,-0.026553681106214443,-0.055262678874924774,0.043700868968707875,-0.0016221103073547933,-0.10293965866766304,0.08536580751730297,-0.03022692182275501,0.046988763462384724
2.27083487674283,0.1806296639156584,0.2613156142922418,-0.02534303153872205,-0.14395585537049785,-0.060450063799276595,0.20387251930739989,0.16329742431828487,0.038241735019283296,0.12878712128578804,0.03605988326129854,0.17531097932164705,0.13553374980778257,-0.016764700581933467,0.13996474601999034,-0.0011602988384748682,-0.016066668937689647,-0.11096822937572902,0.027345910279340614,0.09110888309875705,0.002779450486265717,0.06172232302871315,-0.06121554466219453,-0.04051681856941836,-0.14903180485728065,0.0323508664573085,-0.027206295495014375,-0.13468827206883702,-0.1417348545535531,0.03649794666777865,-0.0018272192358602256,0.13259570925195668,0.12163311006514442,-0.08241897627302439,0.06030498540042731,0.015571996766581117,-0.06032511508759296,-0.03451242105111823,0.002777017791134196,-0.04558575451369491
2.30516343750525,0.22539570709513315,-0.12196256667488871,0.19655635401837235,0.08654412186896833,-0.3057589330683719,0.2694455952253135,-0.1393440951456201,0.21937902693394412,-0.16139833039788745,-0.033154280612147834,-0.2546019315845344,-0.01023382844430233,-0.18376321111283137,0.1368589598234607,-0.07116083958712617,-0.10551022721452595,0.18942886511032048,-0.11943778521997046,-0.105693311692863,0.011295085387325671,0.02535027457250375,0.04904681052431513,-0.055223344610533714,-0.027330989269095638,0.0682290654313671,0.045669289081627415,0.008209135831883985,0.029099796722105258,-0.06888587567111738,0.022441620866077747,0.08823280656546817,0.03979374734187364,-0.01559441756710065,-0.023985057499386956,-0.0173632569382968,0.022963530388753883,0.004432390414093993,-0.013270930533379608,-0.04433531214036203
2.31073414033149,0.22742077146814363,-0.07163678603852532,0.3381339440105897,0.14309769045196175,0.11841921283391714,0.09206818913847159,0.10988236498271292,-0.13090639776519514,-0.024866859724300996,-0.048364897058279815,0.09221632009079336,0.06244584212988875,0.1154201131973958,-0.07658981195276422,0.15813286470856777,-0.0792753919047255,0.05063968693069338,0.09259664172595235,-0.016770736865842406,-0.07082421153794803,0.0008376710112231497,0.009207767671152358,-0.020753143992638324,-0.00760824785177455,-0.06051490228389492,-0.0035815713855146102,0.02537969929458131,-0.03489358325698498,-0.01690497033890123,0.04852237222886792,-0.04694854149534597,0.019444827181124214,-0.04030323914683611,-0.006666282360043261,-0.03392680688865188,0.0436783065113495,0.037719742002271996,-0.021210617466255497,-0.04382868016286003
2.33206780874885,0.20111064957326605,0.14967053210387177,-0.0073192501042339516,-0.10225426320454815,0.001575017976482431,0.06775270949126963,-0.13888574204856852,-0.00860747602953098,0.09377146285143731,0.1461174001931315,-0.1031993081751059,0.08952573192665465,-0.08826153232571533,0.06986317078077868,0.07515967324741044,0.05753866320910531,0.014816863681276587,-0.0647077796424108,-0.025431220572041165,-0.09861107359430979,-0.05438891107287367,0.016483501261066187,-0.01574741036855472,-0.017760248769709667,0.035016426397729346,-0.06046579578181981,-0.0029311689561481087,-0.024807478217501466,-0.017451585233134077,0.011207797387021903,-0.04902251732432348,-0.015115144423550577,-0.028383115906867748,0.015858011294277684,0.03708545280483624,0.0348868548542929,-0.12115770441532508,-0.016011011045260665,-0.03405900529579448
2.33281406790127,0.22909871234189214,0.2531583332879194,0.27449850064041736,0.012560998217615041,-0.08199849795768953,0.09418991804057737,-0.20053587641856396,-0.10877119167642833,0.026885218845500658,-0.05766375850447298,0.05963517586957046,0.02512819320888034,0.0013628271990263428,0.013727224928258739,-0.021329393245741624,0.025716061886378948,0.004432624387413266,-0.0020178043662140146,0.09769287844394219,0.019624725107958475,-0.01965410555440047,0.009225376198468445,0.05618681020943087,-0.015861469941237983,0.00012210475215158504,-0.1304567750451543,0.03646158385500301,-0.05268535530711236,0.00998766975860932,-0.08743436405038418,-0.06456306538136558,-0.05286811967123045,0.041257554157872266,0.06489966927057284,0.05663860114549795,-0.09753385308591828,0.04113622506371654,-0.003592485359620292,0.07275427857299625
2.33585780652913,0.14061537211518255,0.2988393406996565,-0.19334206069858478,0.1869760858641529,-0.2869487741999145,-0.06012401277265316,-0.010122224140759929,-0.08395075537155862,0.09465674214286708,0.2308209897183357,0.007000751549808403,-0.18817026546202206,-0.13968944211157613,-0.028781386114245952,0.06879644448778646,-0.03335019564522617,-0.12147688725846775,-0.014568212377493912,-0.12237776784019394,-0.17589636859241697,-0.08471199299231644,0.0546693324262243,-0.014770817456386314,-0.06896693598377861,-0.025122337290910346,-0.02272004550173063,0.03446891744273345,-0.04223426128905713,-0.21974073047963108,0.010025191042901132,0.10501887572102418,-0.14892887148364334,-0.07126501577016124,0.10231967781356535,0.09067230400618588,0.022172834439935906,-0.08655125686428568,-0.029531727814499996,0.04714120427698395
2.33867288492065,0.2154164924350555,0.08095515141638465,0.291087947810818,0.10098856248024538,-0.09905537172973554,0.07808836506800397,-0.06813283073061525,-0.07209606934034567,-0.09236123437473777,-0.12249980548759351,0.21816363593323662,0.010987230773380752,0.08145816211819928,0.008570489879836279,-0.022841323510207123,0.05839860526416745,-0.09512577643207257,0.08919885083830317,-0.03287241433510727,-0.021926292963860398,-0.022638005729566167,-0.018046989133762733,-0.07476275868059191,0.0072879702563453915,0.002936445484664683,0.048069656899588725,-0.02998860531407052,0.054369450086447245,0.015590424857293443,-0.021432384286143802,-0.004428025670261872,0.05596360657313745,0.02309788680250302,0.055001410845915435,0.05791605194928222,0.021919329516737845,0.060600417557782844,-0.05624992604856013,-0.06334268181526342
2.34020485222729,0.22963265910665256,0.11773569431692503,0.14015188506151097,-0.023407241742296355,-0.13901676477877276,-0.06717714139187324,0.13729577396629059,-0.061573250769147984,0.13478623019687108,0.14789579906488545,-0.04425860888025784,-0.09925162536403277,0.10420520043749493,-0.2370110793725657,0.06989819624828501,0.0361536349965076,0.04606733691699922,-0.10266774596612432,-0.0700932670597568,0.004231933360816381,0.07430865360195515,-0.038662645679124155,-0.05039726018143713,-0.006640570878430594,0.025708365488777966,-0.016896894105902435,0.08908450076524922,-0.08979506606544782,-0.10614777141303161,-0.014512369098834212,-0.004872068405166714,-0.020221885260158452,-0.003958318364071688,-0.17949593012679643,0.031751801703955786,0.044874152939083686,0.012541242174484178,0.08225934770663194,-0.06228058290622907
2.34614583171231,0.20176476292292886,0.10759256463857693,0.14182081717921416,0.04019405093876432,0.13298368851493214,0.18606888226868185,0.06711559832946204,-0.08349960303793441,0.035038368764408905,0.03478299719373394,-0.0486389363705696,0.006128376061166253,0.0433261401129543,-0.06431231176329458,0.08052096694360589,-0.043872702209565635,-0.0052099579288553445,-0.0506172713866085,0.017810837087360833,0.09644058559183166,0.010206107794481768,0.03444526299582695,-0.05619073055681274,0.03691583461821225,-0.017460187405558623,-0.029773294493129106,0.07719182290826346,-0.05115782237775483,0.05986798252885724,-0.0038002159314998365,-0.06964219793699118,0.014470628929651575,-0.10044305517665852,0.0518915168536148,0.05142855221682622,0.012478834090237447,0.014830204880932485,-0.06324460234251518,-0.03967783626252492
2.36055933695408,0.2135048117860671,0.042778570452543144,0.13838286771863464,0.0051046597571263955,0.010892820360872548,0.17952513863000769,0.16919782292348268,-0.053837244663421456,0.08950141996886676,0.16932583951946015,0.022564243510844732,0.11655960070026077,0.018038330180792258,-0.10942096386877176,0.13138775300828168,0.031028650246029067,0.035868364077812194,-0.057243969875866045,0.005527132761495354,-0.010130863797002228,0.03414887193121215,0.034579450121820135,0.12947307663941846,-0.06269295403594405,-0.06098900836344287,0.03729687809538445,-0.09288953567142944,0.11846593055109449,0.05169984830643969,0.003431298990429653,0.02974780600726054,-0.0009884633311830855,-0.0253852117538914,0.0327519014126152,0.07959910396400731,0.02274082432164617,0.019078948009068876,0.051165541440881174,-0.07750581914387691
2.37759728821484,0.22626311265512564,0.38780404005063823,0.15787309438783603,-0.08612339266347645,-0.21098815346196823,-0.03350890707193556,-0.11599029091301113,-0.06340562316753462,-0.030616722449522408,-0.022320908640253385,-0.14042841404708836,0.02452722222835304,0.035665316596856386,-0.001443550706343266,0.008800478533044498,0.1517618884585788,-0.02865287862953045,0.06808853457033717,0.11796633130726707,0.08279835497057088,0.08530280472834356,-0.08219905186841531,-0.00042054580156383536,0.039114207030655934,0.07661400640441578,0.055790252767981115,-0.016884556673474414,0.07279958392809234,-0.003984945752418166,0.07412834384316849,-0.07751473482668345,-0.07475332865862588,0.025590573498873313,0.07538558435627489,0.10124999276746084,-0.030984608183222847,-0.1255742284502454,0.036874352479277055,-0.06643222134812764
2.37964604173184,0.219220254820563,0.5642068861980777,0.20340636574396923,-0.0997951732220287,-0.1433780290746714,-0.04121882042431325,-0.18516039573569637,-0.08394375366111466,-0.022144488913000106,-0.0313531204643485,-0.23763532608495308,0.040675943058655496,-0.020189057837594823,-0.008006832008968836,0.0500260016487588,0.007801427890647224,-0.10158794969312857,-0.06208952211030498,-0.05466232699705831,0.06858694382589128,0.08912319926871913,-0.0028524298144879125,0.010650453672671166,-0.03327913576511034,0.005935063889270773,0.08362080732954046,0.07178218243403404,-0.059367487813114184,0.051954684104154214,-0.022069737148698858,0.04241057809194919,0.0897710301044602,-0.12066903932509664,-0.0874009531404497,0.06694939625840916,0.0861947980578972,0.0025268627708238795,0.0790746899323306,0.04178603433398643
2.38513735077248,0.10681764045008155,0.4833532722936102,-0.32548350705047996,0.274169134204707,-0.41865880783553455,0.1558803918959749,0.23003553903857618,0.037232078798931874,0.15685781919649772,0.23472936118352652,-0.017561722772146255,0.22917931730178012,0.13687626243148826,0.13980268114562686,-0.2362774129541955,0.12433329336825998,0.13558535928886406,0.04570732668130232,0.04531163215549357,-0.11284833525821705,-0.04009312096916226,-0.03559685647124998,-0.03772077268927906,-0.04323835496994095,0.018258187620552015,-0.11225389550101719,-0.03183392177699195,-0.07901342256090027,0.004624348911599563,0.06434905116732322,-0.1757569745545542,0.05109129727888201,0.0076221738914006715,0.015424068853545789,-0.07829114408427007,0.048841754601389814,0.014979165889095605,0.07819965452553529,0.04424950674233214
