TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
1.15457215880067,0.1347579199111643,-0.6744396193135662,0.835782592447452,0.5485320949602298,-0.24959449801573946,0.3212143658842731,-0.10712941668216551,-0.1834759702746687,-0.015699467431578656,0.1166261254646253,0.06470659676924956,0.009140076450314392,0.16932795647434307,-0.16853946883042203,0.019369246686349553,0.024793245466245478,0.022938556463350503,0.09578859820946048,-0.043627212756471946,-0.15409085419655674,0.0014169102132456672,-0.07706069485149764,-0.07349942415066683,0.0962462705731375,0.07426580930712251,-0.04196061192167715,0.0170572013282244,0.038589425499216075,0.12347954220907216,-0.06368323038131549,0.07047979292045321,0.08684607876580192,0.04180168481577735,0.0035642721250862936,0.043291522526010866,-0.04128473349152215,0.11655435537552433,-0.10197274377064353,-0.06482018437792335
1.16298914923932,0.21568621725908643,-0.14794416648807324,-0.0699941844712754,0.055274605385130356,-0.14372982012734842,0.06616099673250551,-0.10809971180384408,0.13008475993899357,0.06259096404566608,0.10810787568017613,-0.009752574491186045,0.06008830941132291,0.015804669750012247,-0.006152763945489592,0.0567712059034551,0.11477100543285068,0.11189595883811554,0.0036527904249225164,-0.18573866352455612,-0.047200172875685634,0.04984296441899347,0.016057413252271103,0.036141706940260976,0.1207885683924928,0.04783811435996456,0.014416807593348378,0.07038657739732462,-0.018851949626232555,-0.030873478818760562,0.03612667309943401,0.05926265588697497,-0.052588504292533166,0.0545291565485029,0.022655629221358973,0.032821284509072936,0.07080273376307453,-0.014008645956047415,0.031791700541779606,0.10363485772396418
1.39767420290358,0.17522573549796022,-0.08525746789232973,0.030812148571764272,-0.01370949817975435,0.1795501459035109,0.13104711667736402,-0.09593320118398804,0.07515753842442062,0.11355062672922277,0.07194461799796517,-0.07981612919572403,0.12675672468083757,-0.021977304855610856,-0.04227886011799091,0.21715396576305376,0.05933753892507194,0.07520058119389615,-0.12875228695784915,-0.0630363928143184,-0.04956705112490805,-0.02633471573995367,0.024959595631501748,-0.06930152463476218,0.015119172480712912,0.00042678297182285885,0.02690165989448058,0.05820200941540079,0.006983360340558311,-0.01358002386468768,-0.03033498451813397,0.07659548226413496,-0.044715719642348925,-0.09224676425707304,0.023932068012243693,-0.04382569064466635,0.02362198914412357,-0.09422382673285337,0.0067639873828103944,-0.04659578809344565
1.46717689965213,0.08418355963076744,0.24950497945002617,0.6146144336699676,0.22477468331766465,-0.5270606996807923,-0.34603195050960006,0.11904935600427323,0.4309370495062134,0.19071853342600475,-0.25952653105590995,-0.07014799910110069,0.09650469289351706,-0.04764313775634395,-0.13705788164343258,-0.0965328828359168,0.23379223140317965,-0.0192479260308205,0.026932715235466528,0.0668877486982327,-0.0527409205333319,-0.08243837404314623,0.06543221562024208,0.05354165951621485,-0.046184805011958,-0.10339935612123602,-0.0140159341782205,0.1527894676542203,-0.10050590525602139,0.035581600865041065,-0.002666791227126395,-0.05439490346510204,-0.07328811433527581,0.08638130456758548,0.022641623325594287,0.04446217116562538,-0.06518951709006238,-0.018869474724772822,0.0030618164361266636,-0.036781471520796374
1.57934041643112,-0.8530922630845366,-0.04062163474518602,-0.10579878132441942,0.5305489547180829,0.20072796629385872,0.25160471273841195,0.05095018546276234,0.12421690101033944,-0.2665089272375554,0.2682587624582789,-0.09840565166852971,0.1789622012530514,-0.09893533197910641,0.09092518771215162,-0.14087331192509137,0.010552575143993067,0.06886642240728393,0.00818325292996797,0.050311148969221106,0.048736745600622994,-0.04325431236966366,0.12425170043044673,0.04201609213409787,0.09681755387778455,-0.0028541785539607793,-0.04737321528216972,0.0471286491582045,-0.137926891100055,-0.14820815685086564,0.13712106607259347,0.05741612798814136,0.029431385120252535,0.03696438668009753,0.060816969948782204,0.021137098084999688,0.050396449439948206,-0.02565792479942521,-0.05013977718680135,-0.1357609869818784
1.90189828659735,0.18115140736810492,0.2599358780300366,-0.19320328396381017,0.2937962037681043,-0.11266319222664362,0.011688442741200279,-0.04490005013944812,0.04936663396842419,0.11555385055629486,-0.029781382930466328,-0.14429026061739297,-0.19290361376604445,-0.03688760670286344,-0.2777774183632278,0.08456235638601234,-0.15145928626642433,0.037546027594454925,0.11096178254755124,-0.025467842406119892,0.06289289767501667,0.18385893437496428,0.007142144539298231,0.09979679536423093,-0.048991899926719075,0.03199007612082666,0.18472864866471086,0.13011773343941185,-0.038951206744116514,-0.135825984434939,-0.03181327403671504,0.02598245058617081,-0.0063220584261167185,-0.038356334337921204,-0.029488130809405978,-0.008636639106654891,0.10543630192854167,0.005346885417331417,0.04615504547732455,-0.020120505998470154
1.99736532572493,-0.790219126454885,-0.4417120706349572,-0.25393354922873906,0.1791867318816765,-0.2961287007971848,0.30930151901171027,-0.7720493133531648,0.07435375400555108,0.4793680467785666,-0.02680591153046923,0.05598230287369602,0.1034019554688377,-0.04824315660930671,-0.036976497843511515,0.012245895980945932,-0.06750123469420954,-0.018020333850277223,-0.05994679048237221,0.07073464612361112,0.21967721474648244,-0.02431466644866352,0.016447470876375037,0.047396567075839446,-0.02261662392027965,-0.061101811016350864,-0.015930503490340444,-0.05747136136796733,0.011674870559167274,0.06140575270317927,-0.03523553058360096,0.010069287621768617,0.06076036484679092,0.017844998016019274,-0.029103382004581794,-0.04766643068653941,-0.009774421990205806,-0.030090185353277128,0.030826657346694233,0.03735577743097109
2.08856392307049,0.18347666388360534,0.38770526047540627,-0.2693918253512293,0.05592708019336299,-0.300973107126165,0.02956353666418381,0.09076582771061993,-0.022510846669890557,-0.14274832454914493,-0.0932995975737699,0.07027313994077032,0.06437727939948022,0.02255660681425128,0.09704373398767584,0.04473237719310801,0.02227365818981954,0.07038323030193389,0.09571843888690738,0.010765749766842119,0.009964975059992682,0.12019051285496385,0.043863812519231535,0.010955895507953223,0.060708726797140664,-0.03571053800465012,0.024865222577762986,-0.013269093843176465,0.03967622992749048,-0.03068363620937044,-0.0657698456985038,0.06052170262081478,0.008954349594306795,-0.05560357996578962,0.0015668430017715396,0.01910606598537791,-0.0032083977315482625,-0.0579123098382538,-0.12186803642671015,0.02349220930716335
2.10800584058625,0.18701700054659756,0.06208034676329374,-0.1478964958114876,0.5459479017527495,-0.03361069901500586,-0.19520005621555542,0.008257050150247929,-0.07786493118906973,-0.21845458218454947,-0.021268512538007982,0.0013858525385576934,-0.09212488885080741,0.020242227846544295,0.03196683922471175,0.05257475253285417,0.04061722986257807,-0.010145624714928442,-0.07236536734560907,-0.09299288698504633,0.11045123476481736,0.16429245811143026,0.04613145308934312,-0.15978642978907354,-0.17861668295782807,-0.0892036413142917,-0.01683130926063931,0.07647291206241112,0.03786895081551264,0.010300040521958164,-0.020726690990015638,-0.10820441879318125,-0.08170916037044018,-0.00046758225134523507,-0.07854375334420914,-0.022347629182104544,-0.0571710733996054,0.07247340593953988,-0.06580663848126479,-0.022991128970713818
2.10959538299129,0.19410177632200787,-0.6641445730716089,0.3242694790162391,0.2727841162100615,-0.05898198794198558,0.08787502641000618,-0.11791843249767531,0.06001378942915728,-0.3300169622164382,-0.21831101301443043,0.2685420617570083,-0.044497179533492325,-0.30244173326364726,0.07254563229753298,0.0623251363323552,-0.08903818557072699,0.030227026544501136,0.01992856665934326,0.0026938128984264425,-0.07902538205029552,0.11248707057606556,0.05757331684129059,0.11134790958007185,-0.065348171101392,-0.08079386242211882,-0.09968877524453129,-0.037960860915051235,0.0115185554804527,0.0035782569293047023,0.14807196072125436,-0.05369902279509897,0.052999425895085786,0.0004445571616042245,0.011176357132688755,-0.02406347315991928,0.01256968665164529,-0.012849609435024018,-0.024202151469382552,0.00016432905288562468
2.18307450301212,-0.8001615193513992,0.13211726947373117,-0.3794786079302965,0.3248189612957412,-0.01047149148360073,0.10150188826044758,0.13046886438739744,-0.08243430827947881,-0.02189564398403985,0.04066394110600925,-0.0661709226055329,-0.07225079985836587,-0.12944657894382194,0.02608751175519591,0.1599740324511685,-0.0052494970751200305,-0.10755884378484752,0.07369448951401981,0.04469942756817012,-0.05342827490143103,-0.0798773356256616,-0.09220031939319762,0.05865355175456033,-0.06802808613672863,0.029267296326617044,0.02229175880215645,0.033959776875166985,0.022592151219564875,0.014773440760487594,0.04007492299416184,0.0897786318226277,-0.045150417588290144,0.025253182898210425,0.06505084624626681,-0.01698027717016585,-0.0014955781920672519,0.086632771644614,-0.01873760207319177,0.026855985866329018
2.18673876833911,-0.9267452579628642,0.38845277289023306,0.28673841563138297,-0.09591758181646652,-0.1617163676634552,0.16028249929795796,0.12448598521951611,-0.09788223254785053,0.16836420726167717,-0.08786932476342675,0.07715249292098328,-0.02037578147182088,0.07512796901011748,0.08320540311894878,0.023586931999041737,0.04529507790733319,0.05705484269782465,0.16609200999876922,0.1265948378782587,-0.02391939424942247,0.03689190887397486,0.20638651320847246,-0.09484511824631907,0.07843519371108057,0.10699169579358313,0.054735990885768346,-0.0429097955373021,0.059442699896782684,-0.11427206916899973,-0.03561877105244915,-0.08734886208513314,0.014034834073578415,0.06440199856440877,-0.057855370517239636,-0.11904866811930362,-0.07524338830883852,-0.027394050871353822,0.08744256395180484,0.06957678750466395
2.26578497197039,0.18677178288758886,0.26874474779754304,-0.21228888253288997,-0.04571946040915143,-0.09756706347816768,0.41649128656824086,0.09341079305915811,0.1568025774830405,0.041275364017021685,0.02997061268507471,0.029648416915740737,0.005607633233759451,-0.05028010555245064,0.09839552734733648,0.11208086660169611,-0.050888387530867704,0.008033695658716528,-0.05263709315490364,0.08292506461624288,-0.08875132448325863,0.03316209852152835,0.004974759851820142,-0.08526970505494241,-0.02566194855975284,0.041986540022692975,-0.09690793096728302,0.10592773440587615,0.0054457600319596285,-0.005558367064662639,-0.04991774642768286,-0.021222193041026047,0.012423111945587846,-0.0051770715091574,-0.019257283586000522,-0.01544430821583454,0.032331785724964916,-0.0188758241519789,-0.033306655047640854,0.008880488394460687
2.27083487674283,0.19950765551765484,0.20870913828543494,-0.2235225283036253,0.025630289950179193,0.0017205356421929607,0.22762339275645727,-0.05121431486008473,-0.00605301166035885,0.041977300255693975,-0.0784236932477171,-0.012153588269080228,0.09325405140577626,0.1171505904791932,-0.12456829773480005,0.05794658796614063,0.19534196490067718,-0.0840174822301921,-0.07408329803101396,-0.03181828402959532,-0.05898303612476361,0.08183589934161517,0.03825467695242679,0.007887105083305415,-0.09969755789680901,-0.06844672956039748,0.09045827745607744,-0.09138070273581791,0.026809748250705694,-0.03227117647474661,0.08540669107891155,0.14705122019719705,-0.03090248125829337,-0.037337201907122856,-0.04754127208260218,0.07117914494328528,0.0410012207971981,-0.03056369919185881,0.05665357240506642,-0.03914975699684852
2.30516343750525,0.23443400289473232,-0.1269439529216246,-0.1161568918792222,0.17116937490474174,-0.23553931159785496,0.24388929095177123,0.0203133158448802,0.19830354065237857,0.01188673115330174,0.2257799066443148,-0.09944381412564815,-0.10960376099366033,-0.1198921349859993,0.020181834243946737,0.028738624771964805,-0.01818888885026554,-0.0183714064237302,-0.03996008808515057,0.12348948340610214,-0.08802562520389691,0.01027909861783792,0.09236668455214057,0.07284443903649745,-0.10288996987033283,0.041517053298911484,-0.04005973081864734,-0.03706551255467396,0.02864758231013578,0.07776204324861381,-0.06501858323525618,0.0654320595881218,-0.025061380713697397,0.06396184627303061,-0.014135223710353933,-0.11958506912084836,-0.020411013517020182,0.10624583522122996,0.015213510825575134,0.0426698637744365
2.31073414033149,0.2351615149933558,-0.1813432294387077,-0.2037544935391014,0.43508560991007933,0.05001003380882933,-0.13221080689727854,0.2118754194567233,-0.15304603819726437,0.048809890688107246,-0.1501444444547368,0.039736829465684055,0.15033878264251987,-0.07286115764187934,0.06564186409313005,-0.03666865244170141,0.0614524983297845,0.06612656840339659,0.009198478270647101,0.038022900705317365,-0.07788683808981285,0.030961790452863736,-0.023138105112954423,-0.06611427555633638,-0.0270776003876533,0.07702744538102345,0.05316435478976739,-0.06943594329084672,-0.09476471906943887,0.0281118311942056,0.016615299471455215,-0.04790518189296473,0.0008306267761815825,0.01872694300781689,0.03700240491147219,-0.01438815145143478,-0.03320089746247509,0.04929601366102257,0.06167613275900515,0.061749831970131765
2.33206780874885,0.20009735067172724,0.09900703138235023,-0.1132232706937171,0.021666664155718822,-0.05266741703083497,0.03563965018949129,0.12633663939586587,-0.07480750430552686,0.08318231190132494,-0.008974589042003475,-0.07570034581186127,0.10622327295964014,0.004610546192125542,-0.03959054779212214,0.050884889707886925,-0.010868376470400083,0.05723485413131021,0.09975616129116065,-0.03325232867203846,0.004203461658139714,-0.08372766879753185,-0.051000556620865355,-0.05642767924405352,-0.04872183144729306,-0.15821563157959087,-0.003454562002660095,-0.05127055447864729,-0.02857612356681733,-0.0012250452506058032,-0.0027198875993981178,-0.07195402401871158,-0.07415345857556754,0.0879215711736983,-0.14042581110251148,-0.03578928344695034,-0.04728141913204392,-0.06371859610478985,-0.04548226809136225,-0.014545606244068787
2.33281406790127,0.1950589313229052,0.21526066419648685,-0.19877556877202596,0.06817049992617864,-0.00460811150874685,0.06584134760888183,-0.00934659058007236,0.071240262742362,0.11023990261719324,-0.03343935374057326,-0.24014360410342286,-0.08860381737955655,-0.09015956812142573,-0.04313298784864861,0.03629093236218521,-0.008152845657991426,-0.014915499323632233,0.09688248912268431,0.014633437070446814,-0.1347387180461113,-0.048969791431968036,-0.03060382531935602,0.05462187263325311,-0.008896346260133754,0.06499239514812365,-0.05504444505698669,0.0085267011399566,0.05579448480819905,-0.04218894151897127,0.014616183367326471,-0.016863365510793978,0.04346537872785165,0.05072189672442121,0.036796954875227855,0.020740152036679223,-0.007540937264379238,-0.030299698528967526,0.05201749166056875,-0.06848530364123004
2.33585780652913,0.09619019497040662,0.30138495416075906,0.33217016320011644,0.1457109240317641,-0.2596855428069017,0.09798500180800242,-0.06366338877023837,-0.1383812317545522,0.018116780752437875,0.08530407816401811,0.033908492282356296,-0.025485624452853694,0.1143645036587598,0.001246693061604566,-0.12806170057287913,-0.09474733839172723,0.17484517512649994,-0.007646327877598185,0.08619548718764793,-0.17385377664962284,-0.003987874477854299,-0.0823197675768283,0.03966528014559556,-0.10300939227575022,0.03421237740028867,-0.02280445810727697,-0.0326588737636361,-0.03062222733814061,-0.03838070393991172,0.05327534840384055,-0.07570374614536415,0.02516491999547523,-0.1292956021263069,-0.06514135894243785,-0.07429576107034008,0.0010501485115190679,-0.004699732811434976,-0.018621746018487744,-0.007355859441262232
2.33867288492065,0.2186832673275414,-0.02085397572618964,-0.17931948743474838,0.21615002238470887,0.01028399733613218,0.08648860040271569,0.24014988690024486,0.008312206065944506,0.1155424137014674,-0.01641475773770909,0.18290373931190765,0.1212317218755695,-0.15051965696691114,0.036245873325056875,0.0991487772222761,0.04105148709037593,-0.07182159802436376,-0.0481997878042393,0.006879155378348116,0.10519453122841495,0.021246454003146686,-0.06378626957599509,-0.07865081278956143,-0.025190144663308656,0.05524608741295987,0.04507071284345006,0.020275379085758303,-0.09031527802716086,0.012608106652126014,-0.07991723612429603,-0.087732658047917,0.03995970208508636,-0.060547017628170274,-0.02011548136164597,-0.02702065402009457,-0.0498197141607306,-0.05731051130233522,-0.0023142837458225347,0.07185792097299369
2.34020485222729,0.22056839243180207,0.19581615262815397,-0.22878276861909833,0.10277828428041172,-0.24316258867205306,0.1708007136319258,-0.1747405394525494,-0.0577627666801045,-0.1554488514998884,0.07674519153198407,0.07607288870689806,-0.11379132538829592,0.053611121374343845,-0.03123397340070016,0.010000201988680252,-0.023568644573465154,-0.12048104569909668,0.14613624125496816,0.06742462881319701,0.15937552511837633,-0.042739923005916156,-0.009561710029012734,-0.1319605335223415,0.0005872523155281668,0.021874973657943334,-0.046595535434103615,-0.03569771528904948,-0.20695567842386206,-0.057642503579722594,-0.07356944428801733,-0.00977027779805707,0.012649475921884723,0.05334206565076506,0.10004527958752632,0.12861857313066613,-0.03634983898396656,-0.0074357407083978306,0.007753223222685748,-0.031042806749390136
2.34614583171231,0.1856147752139364,0.086920585230143,-0.17683704059053304,0.17486118135473666,0.050756168074287955,0.05227706668772235,0.029783868417792896,-0.18287071183203174,-0.0715332607316148,-0.05834228337057458,-0.1132460408667887,0.023029632251185986,0.21188278555071638,-0.042206687521065045,0.04872431675081526,0.008198305405581847,0.2585517093340769,-0.06118551060709013,0.15137316032280929,-0.014440658679522975,0.10644172814840977,0.09553453148634626,0.02128164773236365,0.009300765593626779,0.020522747089410966,-0.04707794944048003,0.030529565715372516,0.10500647166704238,0.06685233643840112,0.07552046636100061,-0.056447802631057545,-0.009540072733854002,0.04410572398264474,-0.053721886102889714,0.11829793971829952,0.005975230047333634,0.038526702965840855,0.05084518074383352,0.03306248201077861
2.36055933695408,0.2246156657350953,-0.14271034177551584,-0.23088285090750404,0.3893153204685559,-0.03991839635414428,-0.014805204379203607,0.026429419581909096,-0.1348598762837909,0.05733432802599339,-0.17070939097787444,-0.07207544646695192,0.14496273927226008,0.09080364641359166,0.027841333233786406,-0.05965997703473372,0.08089405279903882,0.0032196470194568003,0.04886359162568419,0.024727905411880562,0.028094426084985896,0.036719554668786514,-0.00897203907886358,0.0011781798602211802,0.03535360959297769,-0.005181634372063103,-0.000917466106091481,0.0031168305592969175,0.03459684455332111,0.059694253600103775,-0.04063979452759175,-0.02695620172087818,-0.015186932766888457,-0.029152802516232715,0.08484640187181461,-0.021855571815429985,-0.047551303341535525,0.017480177076678687,-0.005924861165244167,0.004245538605051758
2.37759728821484,0.18952971672849228,0.2615292581934918,-0.1899393893281283,-0.14562040180336425,0.00484707129263909,0.2037535894349534,0.1771096865816965,0.10217104612066084,-0.045967605975703006,0.0068359421622176285,-0.0748712338821738,0.010100828910307504,-0.028624696649826212,-0.011448579543677354,0.04004829770075571,0.11339230246999077,0.030552764944445886,-0.03299471866498819,0.04623109538851944,0.05895482340024836,0.006321295643824487,-0.03333246999730128,0.09204054443452003,0.052354422070635086,-0.008887160914928928,-0.014784580260158303,0.00483965798577385,-0.0469854484578354,0.04524671696199201,-0.053415204270157446,0.039320121585439696,0.025519219932341866,-0.12657568994632976,-0.06932494446700727,0.01033842330089346,-0.034678091031257886,0.019232362363833747,-0.02541023417549614,0.0006544434949977454
2.37964604173184,0.19732534782697128,0.4169971768841712,-0.30394973482816995,-0.04843325827081984,-0.04434305284294737,0.1334480083188355,0.07760636340007664,-0.024064658465296474,0.0475678457248803,-0.07066935751210192,0.049470975464348727,-0.09757482973063011,-0.016869460546033613,0.04951200788886055,-0.054670603665108605,-0.004198561159520723,0.04048479423537853,0.001658134775439456,-0.02062448751364519,0.02169179552580416,-0.04538903185274628,0.018603229591147658,-0.042132364164407465,0.04483738329098368,-0.0845940199202631,0.00432716345759113,0.0026608200419525776,0.007454220617272173,0.08021167297638011,0.006325978528505537,0.05040123222442695,0.053413977861928065,0.01171061048454807,-0.028568705910546402,0.06176637567450341,0.04017099807307385,0.057798570904242084,-0.018386012616444812,0.02796297474198434
2.38513735077248,0.1133094119704181,0.382628832429583,0.1484802760908461,0.22981293320134205,-0.4159075319844909,0.08415552538096538,-0.09315244485853473,0.06060284353152024,-0.04076035062732177,-0.07891981376048982,-0.09121789890610252,0.18910120845637493,0.017953989914228346,0.12753362373576602,-0.0573643976371922,-0.019118590305348553,-0.31554106311848673,-0.039710574171540815,-0.049597481451709426,-0.15432693000763928,-0.04644678148909341,-0.009258550180100692,-0.026577487836783594,0.15876168124697865,-0.1528034691972897,0.0624654470039032,-0.030730242982952478,-0.018685891494963042,-0.036251135534399764,0.01573691712843384,-0.04650550328311583,-0.03463722874134277,-0.040363966780142355,-0.001555785348262917,0.03625775336699474,0.06435961813858423,0.0069330695157048036,0.02574978037727146,0.10483338779307065
