TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-3.33556692877411,-0.17151174992823068,-0.5361964399248941,0.08953931051528964,-0.07065217487050995,0.17635877695963323,-0.39118971255190654,0.3865786178749548,-0.25196967182774127,0.1199649837827742,-0.10945586465792939,-0.06499294448285654,0.13537444158161574,-0.10452228576298958,-0.05534416480859896,-0.03830646315300171,0.057563061124086205,0.14733895614812426,0.28577754290749896,-0.16546877219230416,-0.008812562833339343,-0.17945254788942294,0.03672440397704478,-0.00225262929630034,-0.06767803959007843,0.23743499115478436,-0.07444335398916174,0.049813154443104385,-0.11974302071035621,-0.04867169933191534,0.1627446665024852,-0.08520561210005008,0.04312342191100227,-0.10036444804114839,0.025774912050080746,-0.03772730283745768,-0.009901633124896786,-0.15176348259336503,0.06848849113686636,0.35750733053894623,0.15390298949378323,-0.07472388418833824,-0.07239000308248937,0.007174650208923435,0.03882944734363129,-0.13250024622618659,-0.08549102433108692,0.02691289190469228,0.1714317359551052,0.07272952083527254,0.0473638547675419,0.06245739907516233,-0.02401303445326489,0.007960176313696679,0.06499017127593887,0.015212644122541624
-1.75430895079149,-0.25988888416973915,-0.5902512315600345,0.5479154876593687,0.4566308809794673,0.2135975076523976,-0.019035692826480658,-0.06682844294904096,-0.22944708105753348,-0.5027431501978619,0.05073278784548137,-0.39577647683970407,-0.2838921313056181,-0.2484560797264351,0.004259200630008241,-0.014614367381177417,0.1624106688940047,-0.342017253032269,-0.19325967683468692,-0.11532636697846602,-0.018362287685379085,0.05334030264735095,0.11412797395730302,0.16085522269982658,-0.02156495870077493,-0.20391453932339657,0.02805956970298775,-0.16940788007522353,-0.0833808385132736,0.2580008871501967,-0.12052493077744494,-0.003692274426015258,-0.01632706427455474,-0.002344232619918239,0.0583632784491336,0.05808033265604007,-0.14498239117334266,0.007635158373158135,0.1591744801960927,0.19033003335397974,-0.10639423072427827,0.17017704610762066,0.11833953717524061,-0.057519947028353585,-0.01949829691464627,-0.034825000545973275,0.007604762157050309,-0.07182208976525682,0.013864976745197771,0.018254621625895136,-0.018413730218886246,-0.010191159073911243,0.08886893979215006,0.01635235883136244,0.037428656188784194,-0.0024554564230537266
-0.946564987391368,-0.34580149163586477,0.5061660248739093,0.18784749687997068,0.19175275722426477,0.24793559907149748,0.25917180874536744,0.1388954590780726,-0.386993559354067,0.14960736450388365,-0.3797744302911569,0.007449640785993392,-0.07519998974917722,-0.0720602058241448,0.21555017104952215,0.2526619133343798,-0.32852607739217005,-0.010815562697155594,-0.16294885779630314,-0.010886524889474374,0.056100489847740076,0.012339835953366459,-0.07573933140484497,-0.29700400043539266,-0.07063665895781993,0.08448017789416817,0.19025130695417594,0.2185725831209462,0.10568826748793092,-0.0013112204103898652,0.10373324131143521,-0.26103350566184474,0.2591534614588491,-0.1526276053396988,0.14336763336454036,0.12612808898655992,0.012066872318750085,0.038095951647240354,0.0008307378171882179,0.13753983416445137,-0.029461429187821832,-0.012081960794000434,0.01007207387532367,0.2650288627437217,0.1155781009555109,0.0780735014638179,0.005127429520170144,0.09867079468163079,0.030908167101484113,-0.02656765613605437,0.1006086335693001,0.021955715129213894,0.05094560304588481,-0.01376063749328195,-0.005500853352408674,0.03706211876866885
-0.839253719086909,1.3230103875953172,0.7818438279564044,0.049146085448125904,-0.22307183590622515,0.20508099537801583,-0.3412868452734908,0.20061191580987872,0.12515825730879393,0.04003128396044157,-0.031381987505718856,0.07672739760626501,-0.031400424189875646,-0.06733765077042997,-0.2600640093418899,0.05620984965191991,-0.09421876055441125,-0.08129643261069318,-0.09473749965175157,-0.3070159067716379,-0.14643339329694605,0.36384107856566167,0.09727049292637815,-0.4837004854307973,0.4363345763000619,-0.09284081890580095,0.00969131414265991,0.058516956916301044,-0.20696419157742021,0.2322712329636916,-0.03707465734502613,0.10644198749053285,0.016173133324756672,-0.004614507369834319,-0.08749709413473142,0.01636003261711958,-0.055471871079727626,0.082467063712072,0.016933168531003618,0.004738683113086594,-0.07745193982924478,0.009527601743162311,-0.10218898562933108,-0.06905052994823672,0.021307854737052306,-0.030694711994629288,-0.016708998696598382,-0.0073435737284748715,0.03918115476450724,-0.08201071013609931,-0.050949316834052294,-0.0007489424908677333,-0.023115954803902574,0.04768590719401585,0.0031931657284618056,-0.014016288761385203
-0.629508410326847,1.2954966827421655,0.19243072705330527,-0.2583538119694928,0.14029575286076867,-0.18440339376012327,0.4221859734041661,-0.14706628813924916,-0.2990044631403588,0.16711065550682647,0.33451915584074393,0.032184972559238086,-0.15696092870311984,-0.049658047803335624,-0.2118293010692381,0.12137511637446227,0.0925130182540019,-0.13079617420519188,0.052389624757815646,-0.12948681622828812,-0.23865618133521527,0.058415843653331315,0.009998719790204398,0.03324263905825556,0.026374527718458905,0.18777480150121584,-0.05845943532621067,0.07304656839532558,-0.1221980504264359,-0.24247261420518337,-0.3334685828434972,0.224362885511532,0.020892748538389565,0.019037928357512203,-0.04240822967170022,0.16909748569311814,0.21523110303584062,-0.0059225463078655055,-0.20845881039915076,0.09944341913449324,0.038065873451564425,0.06221878570095891,0.04517326733655021,-0.001226350867810943,0.011321829328749465,0.23783297791952265,0.08028279251354073,0.014796036927077148,-0.06357145194837086,0.1213918176499786,-0.004213566223983737,0.11639016289555355,0.06165520566080369,0.023142793153398265,0.02812997552347224,0.027788148119252114
-0.552569765555599,-0.2668517058864566,0.7845762449242103,0.12917015477131916,-0.27246814169636563,0.19728141267172938,-0.32980083396610865,-0.022815700062921607,-0.007330902946596365,0.05872527163414876,0.04435566579279801,-0.06823699088582301,-0.06573202415931265,-0.07949372166845055,-0.07555265908235276,0.16180369436183908,-0.02338659859697212,-0.049004276083623476,-0.09598801840984392,-0.0040331590722242116,-0.1626006853722488,0.08585455370353201,-0.09921950648389294,0.13864218230013806,0.10010679332654546,-0.04451371265287056,-0.08338799372832657,0.1031922731538766,-0.2873531020402656,-0.030788185503014095,-0.045654018999741156,-0.13576167987349191,-0.17832940698281868,-0.0981718560121705,-0.09690601476817348,0.007957811141105846,-0.012797544506406666,-0.12802207687564032,-0.09773321696358489,0.03707125799767375,-0.0763142602025041,0.015529069008968027,-0.15373042088332858,0.18832518804258352,-0.03598260214918491,-0.026206776615256,0.12694551664477174,-0.055637455134951865,0.031005309941913497,-0.1529286180102088,-0.013853383471186743,-0.06921868046898715,0.018285926354118187,-0.127004752961141,-0.037635143619956055,-0.054904326501394166
0.085024864095449,-0.2084696484210656,0.7594799271663051,0.1630455571581771,-0.33709192504383484,0.0017991550013473929,0.14650660987039493,-0.05196726363815849,-0.09800213515237736,-0.002364558555484165,-0.008896010687438425,-0.02841640086527923,-0.425655161648534,0.32924798560953633,0.3071038014625374,0.17333935905626968,0.1310116663381945,0.21903640938671906,0.17362075707857852,0.055135002121411564,0.08278157738541081,-0.0668837638905175,-0.05745357816203885,0.22285467609469994,-0.29399125313687574,-0.021066520144478962,0.18706569351478358,-0.11397533676891138,-0.021459243996840814,0.17124155845171588,0.08766346709847293,-0.15612185727269715,0.010421068314505715,0.09557567714452349,-0.051068253683249916,0.06519995328879544,0.02255401715678827,0.10306163209094948,0.09696440403770619,-0.026099660908197365,-0.13930862879770362,-0.08638550832871217,-0.14609339240266586,0.10028046794018929,-0.21718654963176984,0.14006322852472305,-0.06931202941429472,-0.020230097544530583,-0.003934518493733903,0.09027779759134444,-0.03688191544725014,0.032979483545959434,-0.0565736154007288,-0.00246264261461056,0.020013776130402557,-0.012814467137192908
0.750610688492847,1.3398510009960807,1.3231436409518393,0.13721827006606663,-0.28284628000414525,0.35284315820689144,-0.2092460940176961,0.24842728096225974,0.27823599511109826,0.15726181771672895,0.17394258263181178,-0.07835028298880517,0.12128385496484775,0.05467131674795939,-0.26322917715045696,-0.03648123730678702,0.6578286739035316,0.15289550132633195,-0.12054202860180159,-0.0016954131202464658,0.0630836716806861,-0.24073212821460108,0.008648030575923482,0.022996369382748724,-0.1886388424157051,0.050003039795424135,0.09617804401503875,0.21044000082859016,0.14403814921619046,-0.04988032559490679,0.10495231208946758,0.030909816147578543,-0.08259216422409385,0.07427347578004154,-0.006717991870177962,0.08945416391076864,-0.00621391970501599,-0.14769929885012512,0.04156798572430276,-0.018999552066858886,-0.051515745747756324,-0.018825330714449997,0.023797343314850044,0.03220881584978083,-0.0065375749845678404,-0.02767923230288366,0.024435979197657803,-0.09125196563346731,-0.043515559896018234,0.02430269438037133,-0.04140884435158594,-0.01993178059370569,0.005794185224514128,-0.007649384928542788,0.013017701600626574,0.021610694434538048
0.933069430133357,-0.1895518423356197,0.5591726858941608,-0.23292489458425256,0.1032044004877949,-0.10424043487201094,0.31544538123222693,0.1697320601881328,-0.253019588300557,-0.10589651372389877,0.11388651416820225,0.08240890200376111,0.019205896301372018,0.3851033029538275,-0.0671815911292922,-0.3479618328252042,-0.1296678202925625,-0.21154553827732603,0.0024517566635606043,0.18466679116061385,-0.05089193181626714,0.28617666999270824,0.03429463646755093,0.38654495018049656,-0.12191009489194979,0.15855597436832294,0.01943787436910014,-0.04897213701302303,0.06090980557475095,-0.08694573285859866,-0.006334062013762021,0.10730756751413544,0.19119387248147462,-0.1469710351094206,-0.07571330439288634,0.0189584087908467,-0.08741045478668877,-0.15724463483371712,-0.06510013503174307,0.057749456574183226,0.09264265933530141,0.06759627001477478,-0.11823605135639868,-0.05748489607837365,0.0898797821003677,-0.06217160892416143,-0.00183067974408808,0.040310630917014374,-0.009244834526094921,0.05495988561543619,0.006914315516676482,-0.0031022555071230445,0.029119267207696222,-0.02959342253702444,-0.11862518876887704,0.019973375321080705
0.964985078500852,-0.3241838439397216,-0.17112478849060708,-0.7987057252791581,0.39835009336044547,-0.002907122752176438,-0.2209191621150815,0.7146118685896701,-0.03193514898748802,-0.19210499938323472,0.15664004348789626,0.10423530358708993,-0.23689230263432215,0.2814235508229521,-0.0029246425587322487,0.3295677871116957,0.14986821384378912,-0.0486225697861133,0.015163662527898388,0.303619538321012,-0.15270816376281646,-0.08290171149167475,0.11950078315851775,-0.1192498516348917,0.40123715615182326,0.1012030348007086,0.10906726481417378,-0.38927981423796676,0.21377360740805695,-0.27369566406563434,0.058945647142647724,-0.18020430568584037,-0.11658249007363516,-0.07281700411258736,-0.015623709080277937,-0.04254114246312045,-0.05528563373102164,-0.10172194392270313,0.047795583186575515,0.013347347514969108,0.08389937927888992,-0.041402798242681796,-0.05212287287271084,-0.07392179098756523,0.0237536544792129,-0.028902966408266638,0.04022331423999753,0.02034095063775739,-0.007951466129019211,0.04266510857490572,-0.06479678336278705,-0.08343819987760549,0.03054816158286532,0.04332941305403046,0.013652493548024433,0.0023617736253026497
