TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72
0.424477944114366,0.4088550225510135,0.4853087818624699,-0.6071915493373923,-0.2747766175869563,0.5607540774797934,-0.5461213117509391,0.5066523940059321,-0.4928956545402304,0.5302953927931706,0.19279307847226343,0.018382845237022733,0.08754873559469713,-0.07278899097311876,0.04984667120151341,0.24116887108412896,0.16301640010693352,-0.23738548396011747,0.0904922652148842,0.13700355288123223,-0.3270513768959117,0.06129052192223563,0.02964488476734339,0.0976989904196695,0.08798716086576686,-0.12563299820133897,-0.04028313568487323,-0.047580682995467104,0.06549191749808796,-0.2123417628278249,-0.08015694753194155,0.15320894169209442,-0.3675737804759176,0.24589270307510616,-0.20201408000652016,-0.22744697830756241,0.06489132776669873,0.06397416051918461,0.19052527430755772,-0.13470600504310185,0.014457978351133709,0.03204918414196055,-0.06603760489752251,0.028921296863775665,-0.1235339648907858,0.17600418512795915,0.15564953269225232,0.06328436637724814,-0.11365065453672678,0.06771974103400807,0.12279572761752384,-0.024458388201237524,0.12535990592048213,0.06747200723984596,-0.19255629336683538,0.11368133471489592,0.09330388413877723,0.06995133210430694,0.07737448606258955,0.10908271391370104,-0.12794667955300598,0.0289426796211102,0.03779217216610659,0.010955964857320076,-0.016378502326390338,0.048943786291765455,-0.09099051334638643,-0.035187052821594705,0.1311340776254317,0.13588324661310927,0.07414031625662165,-0.10685268615465532,0.15377682059397746
0.378242419927555,1.1325596156694242,-0.5939128629773165,-0.5081316423309619,-0.3778580769257224,0.8704016510570407,-0.3128863214907868,0.3877377035581951,-0.6903920419982935,-0.35465204408363277,0.14841130488678927,-0.23418681102870478,0.0891872550074043,-0.8507494760633196,-0.04380071714996968,-0.08233659390536961,0.16100930383643436,0.12521978986926302,0.14270290264923657,0.33323315346502624,0.2368875905174494,0.2510915615526395,-0.08885963230588916,0.11730212460963474,-0.02381704538487814,0.08001246190961585,0.04094923417199666,0.05222119594265865,-0.33468583455416684,-0.0032975263356483445,0.18977644423648057,0.14384861169001661,-0.23821851198720123,0.4474132534574239,-0.13725685459149234,0.08944742170250429,-0.007172187645736539,-0.061002801743557496,-0.10388108733078488,0.08372320556751002,0.08730365960196138,-0.2143744707227815,0.10474247119302532,0.05676164924858005,-0.2054282821930094,0.053124339839662034,-0.004417803668706573,-0.012918575405498199,0.16801875965532426,-0.034900223316204355,-0.09142135498086601,0.15838081669354653,0.04898344543352819,0.06585194146153636,-0.18792241547494476,-0.029333314338272964,0.02534955172679872,0.03711451562636377,0.044100574081889284,0.14051875024718521,0.09078657488042335,0.005336460709017915,-0.029902351191643608,-0.066979227809859,-0.2210590563435359,-0.019152363277304494,-0.18949736701518402,-0.02554806722694674,-0.040375654524846406,0.08018619583510272,0.14806100062524133,0.15836652604134516,0.053988747083162425
0.379636535122511,-1.6477079145513345,-1.0167485862231682,-0.8171608427302456,0.16617402939493991,0.07327482905032147,-0.022673788402920603,0.34009653748059093,-0.9291355929251687,0.4088668450894932,0.1624296887080474,-0.735861681537612,-0.28211739909056044,0.2203200439377932,0.14058535195242508,0.04871318254973741,0.19718639149072842,-0.22310104317276586,-0.5447231174425241,-0.6277121541019022,0.10012916798363157,-0.5960113671576067,-0.27623500203473883,-0.17215361205207633,0.02659542953962351,-0.29744970812837096,-0.26602125669153587,0.1343739755574599,0.6558628153824929,-0.032780992974256844,0.5806426572996509,0.054387367390626516,0.33863033674478626,0.05856087417012063,-0.2278417407558324,-0.33643750271412354,0.017547746435782545,0.10369132222835002,0.029065126988157483,-0.3071777209357373,-0.2647965400498986,-0.24618567420809132,-0.10366455964288798,-0.0627135326716987,-0.029870014589689103,0.4760531490577801,-0.18964803380907294,-0.17578945564960535,-0.3360956982706673,0.16890953589498542,-0.38207327357304727,0.25999103510225174,0.3516838966014141,-0.19251256510998413,0.17358879583108014,-0.08538973212706054,0.044710185828820186,0.22955038852358303,0.09137437927685078,-0.11507000465731168,-0.03726996883056631,-0.3235112897370279,0.11400389566049214,-0.16826252247469436,0.07179933077105215,-0.013574450025862697,-0.18418759062546922,0.10154788244107482,-0.12824722567559813,-0.003231137458022247,0.058910187735829664,-0.1467807076998276,-0.1566018996919951
0.343994424374285,1.3490115123987456,-0.8215142149818181,-0.9459916067618989,0.8195908741845819,0.27895844838436096,0.30291583541921363,0.3322976538006926,-0.3835979665265538,0.04472181687696011,0.024075601380347526,-0.03913845450573025,0.014886054703977568,0.33993060955288823,-0.051022915271543866,-0.16221327575368202,-0.04394141411865229,-0.26032411337904354,-0.11314091405403837,-0.2884281216258276,0.230066421948076,-0.33910348714507144,-0.14846698846150175,0.1569540731029065,0.0697261979379493,0.11957015917882845,0.18033078820222478,0.18850531619719235,-0.01653222077986959,-0.10586155832821262,0.006492818864243092,-0.09774040819967722,0.17324693049167722,0.1351349069124686,-0.1062246450317668,-0.23837632588310234,-0.09989047747276374,0.33103840984534305,-0.07190366069703637,0.002264877309910262,0.13983738212420757,0.14293201287707322,-0.01433633110760288,-0.08756047225340229,0.13010314472486595,0.35446392847622676,0.03234679350751306,-0.20499174777859946,0.3386862641539804,-0.1511671991509461,0.08863714880121194,0.11752836632224517,-0.1708227791756972,-0.13853617249567807,-0.2789219662519848,-0.05144105588719532,0.131530683330715,0.04259935404513472,0.2425828168744541,0.22147635055442427,-0.1646383603655848,-0.04057739052022131,0.1524664317537076,0.07027185093612319,0.17364895831544203,-0.23993140605958913,-0.10800363260252532,-0.21856052332980433,-0.17198416999937194,0.12830807030714803,-0.2538385882383038,0.04783322326091686,-0.23911240407655132
0.41098858436188,1.1811650192333258,0.12563442127823873,-0.5012836197730696,0.3364976507941454,1.233866641239019,0.2509052732623185,0.3635103754433387,-0.14665570190163527,-0.44288093025742603,-0.6678140934202438,0.009704988403538228,0.3662791186424028,-0.40924784148097915,0.35529117725388637,-0.16277545101277263,-0.034987548059378704,0.04788744695519284,0.0799136409879982,0.1961919112964425,-0.008198437756078722,0.1895918024626216,0.08783904932024413,0.05862571115093888,0.19606733830676748,-0.07078992669569545,-0.1603360032459655,-0.32694049608736514,0.1694906834406046,-0.031912167701045685,-0.21371240005187359,0.07361966332075769,0.09621675277790809,-0.019608189655066444,-0.06198897039597133,-0.0411345644912668,-0.025637674359678647,0.15929363458844134,0.18384973777514305,0.22513491747638795,-0.23171321643916554,0.004110407192163495,-0.15489958937612713,-0.16717450006573709,0.18987721189233078,-0.08689076455090569,-0.23318820740139679,0.14730520075896636,0.009629118009952886,-0.0709424083147662,-0.18165617323520358,-0.07353437431566943,0.09838280399881658,-0.0400760446509187,-0.11228060653576866,-0.023238604142877678,0.051668983476301576,-0.2257095101866178,-0.02210295821490598,-0.048815016919622777,0.16767770894856315,0.2125083012305795,-0.17856122017994092,-0.2525721335237038,-0.14393827216864752,-0.20587283381518603,-0.2228302017733898,0.11738778637157597,0.013841588139715323,0.03703249826541018,0.11632541864541103,-0.24062449942067016,0.03771183105136428
0.423646808047787,-0.3606186298589262,0.3413935991036778,0.18729266281134982,-0.28501959067575056,0.5867558768494889,0.0820313055830867,-0.5451441064979922,0.24190856083200676,0.07880545332771016,-0.07127122381970162,0.051242990645765145,-0.42161079536684454,0.19664913574525442,-0.2983316829883939,0.1380277031053341,0.4364075864485187,-0.17169584575969063,-0.12115171158696475,-0.03906584049344788,0.33562279621582236,0.0694787761460263,-0.129229553112125,-0.15220062940745635,-0.2519075943474902,-0.397248343491006,-0.15328670134556638,-0.14828151373909496,0.040704056171677196,0.20477095417335464,0.11175045600335619,-0.0951684005390756,-0.23503075976949825,0.24098441712922614,-0.07709475509008762,0.11393945903088863,-0.14142604036473572,-0.2968643658018307,-0.19043925237158613,0.019677927002438186,-0.28235792683428385,0.05407515395590681,0.0926452360162724,0.041974319030765414,-0.14720962503500698,0.04785210507538181,-0.22970744009096278,0.07498835777261637,0.008856192357017621,0.09303410694045836,0.09673379852255602,0.07323684284777958,-0.1291338788750017,0.04971975312842634,0.10491939359607236,0.1410956326571232,-0.22289448706461357,-0.11221318025341552,-0.1538904611118343,-0.03986736902196099,-0.16327855186633636,0.23071225431921968,0.009494335598699555,-0.15467459441897563,-0.022200055076551824,0.026689972344879905,0.10649045922134795,0.09610283397539673,0.10195622450197707,0.12967102176981185,-0.10189530857277379,-0.12915353620991307,-0.11267450955641464
0.440931299436788,-0.7182644959268439,-1.6811160127425697,-0.2035900991245184,0.16510305453987018,0.2450552627614326,0.5444330033887596,-0.3314889837673992,-0.23321233519407378,0.09627552586476812,-0.12365893199064698,-0.025049758214000857,0.24929240303290454,0.12671726583683846,-0.22370740480544674,-0.23900235321557514,-0.19911192540205588,0.22393887748553115,-0.3148745110032619,-0.13132266326946274,-0.15652089786820522,0.1509993023429136,0.627542242167162,-0.004578337090683638,0.2159986344000188,-0.15382722151825257,-0.6225421154683184,0.28807310305451445,0.0825482104256135,0.11676302103162708,-0.28480816294468203,-0.3524032373875698,0.1914642323851591,0.2877805580594066,0.17790944033477848,0.27869066707734436,0.04252888925052309,0.23149316516856994,-0.06899748731915094,0.24407539874495182,0.04811973222399789,-0.028861033230529246,-0.18978024206988656,-0.34538459945021527,-0.34407126478407696,0.1363420173305505,-0.24092283986654842,-0.08694191083139576,0.3645468542895964,-0.16089450682648548,0.057347444582542394,-0.17102141637689539,0.4710377601536521,-0.05068942959819154,0.07628839752677198,0.06664785085015226,-0.08670710180651407,-0.017902376508210433,-0.1433432061640802,-0.18681977093652455,0.030548929923341177,0.10082203791126938,0.00201792192692165,0.2450431583498859,0.041793852070873654,0.2091679251994404,-0.34083113236270096,-0.18845784460118525,-0.32294908093615454,0.008582416296578002,-0.13958481937450196,0.0001821784220240875,-0.21221454680349247
0.465189647744093,1.8181363474433707,-1.3556656768567348,-0.33799292404013503,0.14507085148586768,0.1688689296396439,0.08261128291983784,-0.5543106061744703,-0.03696254094774329,0.04608769378824947,-0.36985912374246954,-0.1497862094831756,0.006181324803427525,0.14672223680992666,0.09031132525478812,-0.1255157778471119,0.28191520003818005,-0.19786331190807413,-0.2080348871535556,0.15569760857644077,0.6362446891726798,-0.03975771197387323,0.19655044023232449,0.12242411634093463,-0.013264735958359548,0.27681225565385914,-0.19149724503421264,0.21807331097689475,-0.04591386916502537,-0.13129461397349437,-0.22604511515151562,-0.07597374990152671,-0.06028925364824052,0.36455655247232216,-0.030906392919587813,0.40192753976824125,-0.020734413739506914,0.24619742395893715,-0.013137961941877318,0.2570331283459539,0.2580073371976563,-0.03118791129899544,-0.10783328952488534,-0.015973430840243174,0.36678597797282375,0.06365296881471905,0.1225244685647988,-0.16110270387331968,0.13367449646202179,-0.04072671106489417,0.05605400842027414,-0.2780393771747168,0.23756737704004793,-0.0267106041435989,-0.11533035633057889,-0.03295281010094824,-0.007284122079191385,-0.27105831261236857,-0.20911532341050137,-0.06803810627753507,-0.05236241968081914,-0.27580752189488283,-0.14634643671766306,0.15549912113799483,0.2501386110925899,0.05012844306587829,-0.06787008612554153,0.024766576184577022,0.10335178875031667,-0.1404379046374293,-0.05371786068607429,0.1085826182997734,0.2826340133634266
0.439586630571209,0.5344977007033838,-0.11094556900713023,-0.4796940783444316,-0.726423146034716,0.540614671697401,0.3229893385668517,-0.08227185658401333,0.21375652407338228,0.26756691303410923,-0.15696511988886414,-0.3851029172078592,-0.011084599469650392,-0.1401748646939369,-0.16432934236231586,-0.4128835122659759,-0.1911837797968034,0.1855520259263397,-0.024132503994951236,0.37066839079357383,0.11399403577245876,0.03950539332165245,-0.054488546890065,0.05943610666409952,-0.4883288597214846,0.03256645604738379,-0.3132744720522652,-0.15896623156715917,0.5273875127385093,-0.019755214788222782,0.1816959355239609,0.25809336285993084,0.19998847588106541,-0.14420770649169945,-0.08527053825025752,0.5888654698685213,-0.17360432944485477,-0.045246346680727516,-0.10200486616727186,0.09354226374480316,-0.021400103779521656,0.33675048674339786,-0.37864228720373694,-0.08945102688164369,0.18113980856544912,-0.034354356802014235,0.14484681831571977,0.10328896920463702,-0.045364649114848395,0.23220869493604754,0.014712698579609365,0.046323618103709836,0.015252805703930231,0.02699406496911138,-0.02762272241321541,0.014601567753926797,-0.30604571655047347,-0.2980679558170469,-0.0540866178336308,0.13003709565408778,0.17651736772036059,0.02648603517215326,-0.1914153914009333,-0.06276383964001722,0.14992554778554548,0.1582806854037668,0.23060556533468302,0.18699709503882336,0.08309262713682072,0.08958674209896152,-0.10152669484954696,-0.08301352241564394,0.1958413449122721
0.442178598764572,1.2650852967172823,0.15222512750876593,0.213832778171553,0.2489218634676692,0.7186758529026891,0.13942218602116316,0.22599963694368363,0.011836232635420921,0.41438050661579473,0.24170513360939794,0.1965903401053726,-0.023698574757025512,0.013755177056840527,0.14872516999508822,0.07143724652129793,0.49614184821844387,0.15428118389423223,-0.22658256529725398,-0.02372219429882795,-0.09216303897308033,-0.20159386458665254,0.09806547976633463,0.2609265582348464,0.05903044862343206,0.1803871814104919,0.2160553686165143,0.31002099625579277,-0.1358042943942045,0.4267107228209676,-0.08934957423871784,-0.03492978829249536,0.06461112238609973,0.09019356738170685,0.03244953579083741,0.17920350979959035,-0.08543174310393302,0.04927965766881689,0.32281381760579353,-0.3476817794669271,-0.18998050055033816,-0.32039577148235227,0.12083080277328509,0.1372406442997878,-0.05650538889132436,0.2898538623036988,-0.1690205082241893,0.14794032113273534,-0.06308431085270919,-0.0655718164623294,0.07270141071622499,0.1309711904847759,0.047246147500307555,-0.11254211159722918,-0.06808582556046182,-0.18231699528384934,0.010921189449421307,0.20321907410590165,-0.03633024813143208,-0.26718006796083515,-0.2617321313771507,0.09609216693118336,0.06991120706179625,0.16097773355019224,0.25227412893833295,-0.09502637016678797,-0.1332414433803788,-0.12506754168909323,0.07867686083532792,0.04076327800093961,-0.16453024474440106,-0.17620983347572294,0.049673689032930735
0.484178303533666,0.8154270301590848,-0.16814153292207124,-0.36317165601850615,-0.2846162293757412,0.4736242231518654,-0.8139655781110261,-0.35667283696683405,-0.44074597118216763,0.009728326027551115,0.003586258011628469,-0.47324599304921516,-0.2968201033834092,0.33698602170043773,-0.3605606819031715,-0.1575247446744539,-0.29982513568310315,0.13452142982661472,0.05124345764427294,0.046423581995002426,-0.12104135835533282,0.07915482685375026,-0.09382795047404567,-0.07523446062716957,0.05880596580780833,0.08316076117796023,0.22069876232358113,0.062435575921285964,0.21364442138213488,0.33325491876964575,-0.09935146837188262,-0.198382202918139,-0.32002266943155594,-0.14971478829127793,0.19600004453539333,-0.15696895527124602,0.046528613000558765,-0.10370736886755166,0.20421699120066572,-0.08433667074929554,-0.12645177110111747,0.22130691002768677,0.3688747930033947,-0.3078667040598005,-0.1368703798107131,0.04991123809691275,-0.1518505287293189,0.07732068576560454,-0.09300875699031666,0.0362361291409527,-0.11890958075204697,-0.13729853508368542,-0.2684177700554284,-0.1717056400674847,-0.18108397707541127,-0.07429212119968592,-0.018044000415606276,-0.15569863098261508,0.0678267205638318,0.11163208153125712,0.08376651230787918,0.21983662641407023,0.17227018964393953,-0.06075558533845726,0.05392686797933521,-0.040177368023241095,-0.16591271622271206,0.1838073687730225,0.19235454372862884,-0.08439318062768265,0.14513008137466415,0.11096172500525803,-0.013423713976093843
0.445506780006983,1.0349037257042244,-0.36998647204757157,-0.15497483936028908,-0.31666471387201045,0.19447829754666057,0.41578769630657014,-0.02575356920932383,-0.024922486668458817,0.046711216344670486,0.4052776700117274,-0.49459984979133,-0.008689655213292234,-0.17541748020670317,0.32340740793719913,0.09320472896310864,-0.5887196844185623,-0.28373654860084396,-0.3196922739906672,-0.07809374720648908,0.10369209224496918,-0.3421615545660474,0.18923790362741977,-0.3302661735944036,-0.04195284986906179,-0.07211738045412226,-0.41410450040943914,0.3272203569247623,0.3066991030226516,-0.17353495480576178,-0.12369761580576985,-0.2597124789825731,0.5793175900275681,-0.37554688070168585,-0.24439673122943195,-0.1490431027528897,0.18266996673235783,-0.17519285547966512,-0.12513639482156955,-0.17947148617337613,0.014000945293050147,0.27197761907155693,-0.03732048426877154,0.08671011767791915,-0.3892091425995483,-0.2288247741397273,0.04410955845327957,0.07550701465634013,0.13106547782296593,-0.38534016650641834,-0.03170280937024466,0.11281048679080898,-0.3212459068507857,-0.166434068202733,0.2107844304648997,-0.043702398384869466,-0.3238958112496165,0.055827177943522606,0.037329030413620554,-0.1881146153446992,0.2735429751633448,0.16154770936781415,0.2031368137508106,-0.11476354158879834,-0.1782399170812914,-0.0933181112815374,0.171086218757106,-0.15376844552579252,-0.07452425690041109,-0.22261192222318318,0.05067871627211052,0.21493987639561338,0.03772140082010964
0.429953692741648,1.5469386939665335,-0.2196502933924907,0.8760034277966517,0.0900966609840529,0.6594214040746676,-0.0539994144702855,-0.1669062085984577,0.11975635615459433,0.3694318388357057,0.4543766306546858,0.03921374969322702,-0.38673484339414466,0.22448929585908248,0.2882141843593327,-0.3072292046302296,0.04151909575659546,-0.2403337252228393,0.11562714229132182,0.08685553743576736,0.16779527739304567,-0.4769629847664922,-0.12510583409593173,-0.027035604513823492,-0.10775208806595639,-0.06543837550789756,-0.0858356830362224,0.27741318839117135,-0.17619368687698286,0.07629031646168007,0.11094542321965642,-0.003645394423462845,0.4148292588206129,-0.0684859941511719,0.11569126915878025,0.10865904399306892,0.4331659820094925,0.019779986978907177,0.06790881377346669,-0.13898244191776962,0.06370944501663003,-0.2428199390308913,-0.2624761739632813,0.19896133736933497,0.12293989854784329,0.09970311234167462,0.3263148118066054,-0.007033387306858738,-0.47239915076027866,-0.1932117824211715,0.06232621558067374,-0.050809635902747584,0.13714765868958123,0.07048786545399198,0.10270745537185137,-0.10351443136807847,0.17426679455095684,-0.3587867568116543,-0.1988010790073777,-0.13127435676465177,-0.004467361438575815,0.029731618751456936,0.15651911128883644,-0.301305319032819,0.05831376210763471,-0.09562670518839113,0.16078546616934503,-0.02773283677453799,-0.06327166441483494,0.01984565258279401,-0.05203162110350729,-0.10773699174719667,0.10530244959793035
0.442858856580529,1.127547985300844,-1.0498745300333792,-0.8512123102566198,-0.09987838582658029,-0.4305597951364881,0.6786536834448267,0.10728001880142332,-0.06218176346457793,-0.3305459748386485,0.2173694163619402,-0.4210042408865032,0.1872312297151577,0.2675954201922604,-0.3676667146239307,0.1106580970960459,-0.11269464294375543,0.007883683787991024,0.11259525675853438,0.17853476445909466,-0.5119583223675931,-0.04092305627884256,-0.20048746065960574,-0.3165715383995744,-0.6081074914430761,0.1531534121799378,-0.1714093030251714,-0.2862650583814279,-0.006264693096054856,0.10478415407393071,0.4529346035285504,0.031062029205554516,-0.6861621835317695,0.08672617998562636,0.016461226251463575,0.32547368649783215,0.32293226441106365,0.20798916291316688,0.1929761336606232,-0.1988605262334117,0.08613719752781454,-0.3246182141941018,-0.2241151343020077,0.00737030624170515,0.43332398317613896,-0.071676977888822,-0.07918960082387146,0.026576937804609353,-0.09773901504360213,-0.1850531425281302,0.24911395395103372,0.11459217984857181,-0.058526306633850056,0.03736190058764909,-0.27072991083814746,0.10075321941994522,-0.1361642954856183,0.16297203432546217,-0.019950201304380858,0.16513545297973073,-0.1705165404383641,0.20842405837033998,0.1635835330654027,-0.14508539901496853,-0.03078607602053348,0.016352162256038645,-0.20800139834298195,0.4802770304159709,-0.2537965656073689,0.0867480510875174,0.001551856021027659,0.06770249066147618,0.021905336843970558
0.495037025992243,1.0580946858619236,-1.2405910203556276,-0.10642036693674273,-0.4069435147750102,-1.086656995582471,0.17739972813276192,0.15160319895611285,0.062399999539245236,0.3723950560558756,0.12368884288114515,1.4388664318162456,-0.24608915272837892,0.08297505265047599,0.7427635324183806,1.0808558587766237,0.1246837559014426,-0.16296228416660602,0.4795122083017438,0.405707802071595,-0.5631431981215812,-0.2453238550001217,0.645924931628489,-0.4218997501421875,-0.6305931660573785,0.4907240909039733,0.09297788256216148,0.4790945106061138,0.19944530031486096,0.15153011338292155,-0.04999548173130662,0.012846373813000399,-0.0008357217237351877,0.11571621124296104,-0.08404147712619518,-0.007015381662742724,0.14631582684469727,-0.187874813848254,-0.06525082956052729,-0.03582117776166877,-0.3244356810236759,0.11910505529030704,-0.19010881490551138,-0.026706747499637303,0.011078561941247502,0.13054228370859652,0.5056551350667527,0.063115267083803,-0.06260843761090819,0.12605714228049772,-0.11929341671943985,0.06113626095284667,0.3053332166684315,-0.19605981908914624,-0.14539143564892887,0.06830363171470673,0.078429438909631,-0.17380658531947032,0.008776011118357746,-0.06775599580141982,0.18134557929485795,0.0062286600121610365,-0.02671544235447641,0.23119748616592486,-0.03917098972052703,-0.01041660172402335,-0.13522015807186527,0.04695568917270647,0.18363682667841133,0.13737219780976725,-0.08296506486483174,-0.05487048983534093,-0.08207211976127221
0.45978996486202,0.4715839374069181,0.5032904345523214,-0.8333258735330888,-0.06331195289374668,0.7479676860321689,0.056872212084934634,0.3490458825646219,0.07379460393057599,0.6021041407204205,0.05479741874314986,0.1121334332218517,0.2529278305620335,-0.1097362454353676,0.16820461045735935,0.1470466499919828,0.25713409400574794,-0.13341773808283316,0.12496044384183444,0.0004472826791999419,-0.2265375205929797,0.03118076000957633,-0.22499776003816388,0.12121297533001917,0.22934571787288496,0.09697249240788876,-0.08926950313917296,-0.04140877240838261,-0.0040304450733017975,-0.019111216301561377,-0.11297079841884584,-0.2652937475734195,0.06725602015716156,-0.07277559757921685,0.059443250671013824,0.0012901457345805526,-0.24009445572749177,-0.21686551240497692,0.043331711987108966,0.05235353035457868,0.02788139006787925,0.32797079968854564,-0.004979023538754437,0.02230991834845731,0.0558004628931736,0.15274735106754286,-0.20848258813196094,0.11030355276698517,0.10487054119731509,-0.0847489865959401,0.19704382528207773,0.16222665765386887,0.03341577670752059,-0.012197199111877551,-0.037744485115152895,-0.049584219410681966,-0.10921592975675709,-0.09467846894786462,0.06919465767599835,0.061962969622024675,0.06557711797623271,0.0029723172055334387,-0.0040826240984823845,0.027905693467603156,-0.08690242381691464,-0.11756745673158596,-0.09300412854155977,-0.01224031679303802,-0.07597492289111989,0.16976112883255626,-0.05938802400505855,0.03424112200094675,-0.16390034499177775
0.42755674488918,0.8757115333563741,-0.29542560271628276,0.2487042675407918,-0.5776948115212072,0.74558448423154,0.5235147165709999,0.4169913782759982,0.07429161014143947,-0.24619381245120808,-0.2921894400261798,-0.13761116179899577,0.8557096709033077,-0.5197994684350448,0.0025845014908178563,-0.27673031123415553,0.11551599486240688,0.12529583638570754,-0.501284660682518,0.06607781355276979,0.06633141323035176,-0.02772331793771029,0.04485923254492175,0.09132350160820536,0.08897732232633115,-0.28637803221189184,-0.07500198780860529,-0.2175758332225783,0.11478671273263553,-0.19038888197376275,-0.042748791641921025,0.06343711603891533,-0.2874260640511489,0.29288110360770536,0.09374742133904783,-0.08289301757559414,-0.08104073538343438,-0.16479533844231883,-0.12120754371965038,0.08654682085231687,-0.1466903819051541,-0.023888313657280304,0.14816718136963963,-0.2997175612749989,-0.0021005559263269497,-0.06782493727436677,0.285828072459277,-0.006453131182708282,-0.07798144304910622,-0.20588137583248436,-0.10206523045732055,0.18753078243317203,0.22225042228304412,-0.05487804782322971,0.029146277921852894,-0.10823118330988954,0.3405304827257838,-0.2048902459280594,-0.47888780265334957,0.13926471303167257,0.03404887083207135,-0.050069683806873794,0.26055965629126654,-0.16878058746394975,0.025990073888980385,0.14307480500886469,-0.0703613457290025,0.1184388054688463,-0.058128436937712434,-0.0991159688895656,0.12140568371238528,0.11764135956529362,0.07052400249361898
0.460736050960286,1.0503849640248057,0.018508284234811337,-1.1786098196486585,0.14961872468556592,0.310398265741445,0.23664943976228012,0.28305545609205685,-0.09184749833107037,0.109140571310603,-0.005151227113801755,0.04261999611478018,-0.016092621531205057,0.10441970119366867,0.36694142339721425,0.014152773865605511,0.10687273976512104,-0.4338604952373592,0.17552274507154753,0.22909356770646241,-0.04106906160881246,0.14852311918911662,0.10770888680497918,-0.09452904406190335,-0.2848450838136264,-0.10518728784355773,-0.06937742029509267,-0.24819282777979615,0.03427306964961571,-0.10086071625464936,0.0682733186671773,-0.1760775913450416,-0.109553022254879,0.04404232102058746,-0.12034218325373551,-0.33680487062559866,-0.28490651369186465,-0.056565743253985876,0.0060940573211583065,-0.12494645505255778,0.09714274665464832,-0.13467600635124177,0.051342845957711936,0.007191517044069166,0.03659091319851268,-0.07701939520412829,-0.023354077424764724,0.07050045417193061,0.15539585580213947,0.13150904213556847,-0.04803703491989893,-0.04071417282259178,-0.09156227008714045,0.12091321344612234,0.2155792732177761,-0.1976063850660805,-0.04237883314692951,0.09267259419282585,0.008225172641519108,-0.030331945813587155,-0.199515477159513,0.025334559269482377,0.03454325006862476,0.006362038671048925,0.22008372041970023,0.05360667083082209,0.12540458203015964,-0.14202867702326816,-0.007582090960644608,-0.11903791564783248,0.016596436499212296,0.167683987028331,0.139632987949024
0.484182793335954,0.529664291339105,0.010254027834174844,-0.5245598298818128,-0.2848428393656819,-0.028665807624255014,0.7736915190662809,0.48046602672816513,-0.1442922949223392,0.2824338140933308,-0.22606186525547473,-0.24834745968208471,-0.017789323862237142,0.3023655345113261,-0.03532134259710237,0.004539240218781592,-0.06139166858653642,-0.114811652093717,0.033211195319742176,-0.13752397442565645,-0.2998515236125649,-0.20124771197936064,-0.3427727269110448,0.06530110908687795,-0.010694277867901118,0.13812146950569218,-0.15968251165513062,0.14145578922093027,-0.32916179947128066,0.05307803126383415,0.116228572827163,-0.42459686970578703,0.07120089802416282,0.07406578680029303,-0.15135165606037668,-0.40163403117659074,0.18706426097742937,0.12356716237424958,-0.1349241904405629,-0.32080308084340703,-0.34048082028406074,0.1694560237357394,-0.06353528614461758,0.21522586330955099,0.0546063595338348,0.1595466591717122,-0.14876475571180814,-0.10324520329590597,0.3665547616184181,0.19406999187928595,0.044247984308929726,0.015579151284224426,0.39369661912168624,-0.2729472621870331,-0.17247617339201188,-0.2173172312316347,0.09563278501974262,-0.004084388953102115,-0.27177170707579446,0.18289150813921048,0.2675983530759,-0.01704005220426317,-0.18429173305457658,-0.039512799814057434,-0.2463817163798023,0.2607489574113543,0.3601071332819995,0.050970191974742056,0.19920922840101946,0.06765117647878097,-0.050065967576034084,-0.24284886727059954,-0.10472873862273192
