TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-1.75430895079149,-0.5415910244152328,-0.03342164886372749,-0.004391451262227086,0.01655187603491408,-0.003982025631777571,0.010075707014666183,-0.01440729326124948,-0.007578690911119126,-0.013077314017304316,-0.00955625303143993,0.00685546904138995,-0.009984883808774558,0.008968830391313843,0.0042830053263725005,0.014327817507015273,-0.0030141558546404328,-0.00834315500659811,0.0013224908590021888,0.020593416965361842,0.007658463411646532,0.0058736866164259905,0.005231668463992901,0.0014376906824294694,0.004392069246857946,0.004463811837769964,0.0046052712451861485,0.0021654144756991832,0.005171237860919579,0.0009554574632898758,0.0038940816130456253,0.0021303339104780353,-0.002848931185072485,0.004159519686682681,0.001496525548289339,-0.00422470189078264,-0.0003155602638295252,0.0026302795596829754,0.0008242614382044799,8.402749898328708e-05,-0.003715070848940424,-0.0008875149966336015,-0.000696480758856776,-2.238863463637727e-05,-6.415633870665971e-05,-0.0012127618073691567,-0.0010206958969148827,4.6153505046502764e-06,0.003639682534833457,0.0008612488998212865,8.529822615813874e-06,0.0036741163616262756,0.0005581441516968404,0.00021747179920370306,9.937523646716341e-05,0.000929367677542312
-0.946564987391368,-0.1311212567071274,0.02725818233983083,0.0029182006529859736,-0.009785192874151073,0.005937382235574395,-0.001495460046818905,0.004528834169668045,0.01913910749311981,0.00027748195923759115,0.008683827514028275,0.0004398846341632248,-0.0051271194191758315,-0.001357695144835535,0.0002311005724495145,-0.005794261513080464,0.008782551765662172,-0.004632012703132604,0.00021818637918369084,-0.0033826913082578543,0.0013385506337581265,-0.0030121272698861935,0.0025082431374883873,0.0001077049241691384,0.00118355924584826,0.005018517404751882,-0.003417623205784996,0.00017642105769153456,-0.006237801404291852,0.004360473593487527,-0.0035121419147389164,0.0009142047926707583,8.764716519647409e-05,0.00016561665423336033,-8.158161084471157e-05,-0.0020082110645672285,0.0005607460175158564,0.004178547767521919,-0.0032349860163529503,-0.00037814915704783615,-0.00306012064049255,-0.0008716124928672844,0.002603390605800532,1.087284727098412e-05,-0.0003322145165541163,-0.004269776003542634,0.0033524750510536398,-9.396511467017064e-05,0.0013303141602159273,-0.0011991161936581163,-0.0003544140449749405,0.006641629707878802,0.0018237195650184458,0.00042453826504540334,0.0005458510839563965,0.006518193061363411
-0.839253719086909,1.2370391188435008,-0.004054418464041273,0.004392185055441485,0.005165288374575726,-6.88252697104602e-05,0.01949137172191685,0.011781614932865484,-0.004378400394298202,7.684075463359395e-05,2.7155213007307993e-05,3.8506457511745415e-05,-0.00037581451134691,-0.00027550204883405936,8.420531373700141e-05,0.0009781226300262906,-0.0013733338113459945,0.0014349004757811124,0.01322052371680963,-0.0004679169798710323,8.930615393907906e-05,0.00048790260692029274,-0.0006179355825967767,-0.012922218608301386,0.0008016503454994584,2.1365928911536852e-05,0.0009028726432686739,0.0009337296740884029,-0.0006049171101867954,0.0005022593635295399,-0.00030117300341743735,6.020798543777842e-05,4.803304616444715e-05,0.00017277685505473828,7.382494430853659e-05,0.0003045301490401357,9.117179817644131e-05,1.7908125258203585e-05,-0.00019070317236252092,0.0006879626955208101,-1.189186596201392e-06,4.631316713692424e-05,-4.325187835260154e-05,0.0057889023106163385,-0.0040732752840700924,0.00040951171609510394,-0.0003229792841737222,-0.008879678379429962,-3.0931737795408913e-05,0.0008165877798590731,-0.005080914723454795,-6.791097516088316e-05,2.921846045874639e-05,3.4525453132937933e-06,4.273675777839901e-05,2.3159863372926865e-05
-0.629508410326847,1.6223587718853865,-0.017435298608825242,-0.0008546001484518551,-0.0019026103599868343,2.948979702694483e-05,-0.012760493933330225,-0.00932816764401634,0.003764170321948448,8.905288712841073e-05,-0.0006587706954004551,-0.0005658367277185921,-0.0015204705832743948,-0.0006607355831936167,0.00013048285817021104,0.001211523991092313,-0.0014483659186121064,0.0013235472660719505,0.007719074215787878,-0.00011758504476248883,0.00035082135737418604,0.0008211952099466398,-0.0005272535557831409,-0.013390342274480754,0.0007786254676010165,-1.1374776802682132e-05,0.0007871872185347081,0.0007462936899024951,-0.00046009686312137684,0.0003811305282173636,-0.0002617864331869645,7.127541156685091e-05,-0.003242210716473343,-0.002111644218803009,5.577084409780562e-05,7.892505827727314e-05,3.717935045540628e-05,-3.059332460400699e-05,-0.00030815749409590784,0.0027845532125063887,-6.0790920461440174e-05,0.00015722413541073059,-3.2624513046119746e-05,0.0046916196688758524,-0.004410663589647392,0.00039610258717572363,-0.000340626483330975,-0.012796665156987944,-5.181204267549954e-05,0.00041472102943731094,-0.002609326572203591,-3.694045623718218e-05,2.46367416616976e-05,-4.586454783467744e-06,0.00037535618725989203,-2.6758877856087658e-05
-0.552569765555599,0.003423171425958491,0.04319449638701294,0.023953730494629698,0.00859453802025132,-0.0023802249695023263,-0.008707552249687243,-0.0016932479434702736,-0.011691043700389394,-0.0022398412430175998,-0.0027452303632341103,-0.00112287987682815,0.0017150647605030775,0.001985728496757332,0.0014172688823252946,-0.004511476257673111,0.0015760324810894536,-0.0016837214285561413,0.0005912173239728021,-0.0023458132398745837,0.004524234301869662,0.0029463345024749394,0.00045799844224550155,-5.1571737596500294e-05,-0.000995855967686648,-0.0023580844620548266,-0.0029857479879683204,-0.002314672782385364,0.0056110799707634286,-0.0027803904745074422,-0.004360797321922899,1.4434423209937087e-05,0.0007981368278324341,-0.0014173762615372805,-0.002843947180253787,0.0008926098409267497,-0.006860647886867617,0.005939903276232036,0.0012462778493824488,6.685124514066406e-05,-0.000565664053265848,-0.0001653969315911963,0.0013971925727563844,-1.5340964656289604e-05,-0.00016722690260435636,-0.002504466452447638,1.2878984440172229e-05,1.1528380124597554e-05,-0.0018216800812075246,-0.0012078408574061035,-0.0002641317814070182,0.0003283490580620258,0.001151380548662811,0.0003979523403262003,0.00010585894041987084,0.00021678648475212048
0.085024864095449,-0.05735303158588379,0.03318287730478753,0.0195726303426278,0.009030855886400409,-0.0059153626225771395,-0.010225031903582378,-0.0019800740418787497,-0.01739284329487122,-0.0036841383824028433,-0.005505280240342066,-0.002021386612590136,0.0021752904095675876,0.00668150221820861,-0.0029004185985642447,-0.00837845846721011,-0.006401909184020233,-0.0005003172470719273,-0.0004227194971379437,0.0001575118892184745,-0.0028321517996584985,-0.0029418347550153956,-0.002391666520740346,0.0004286894218768474,-0.002323432102565778,0.0022126801243041137,0.004036106305600757,-0.002230448916823398,-0.0013939317095379446,0.0009915911892097893,-0.007804653643353676,0.00029301966825252227,0.000806268723647647,-0.0009394035141508888,-0.0008744395053020217,-0.0022047820719787487,-0.002615697570388273,0.005310737999847728,0.003565414837834913,0.00024286822371602474,0.007044882696132445,0.0028059258695320717,0.0030029493608055243,-7.685350028700645e-06,-0.0004007029418641421,-0.005432264033652094,0.0011149673622117076,-4.493896332529962e-05,-0.0026713986257464587,-0.0036249952211849057,-0.0005791105437047674,-0.00014709828453406693,0.0031789119583325543,-0.004056111027392859,0.0002918154057688106,0.0021984774861318573
0.458468272734064,-0.3413062216436093,0.019623891388816653,-0.04488495925388226,-0.006014052461921095,-0.01433489332838368,-0.005707555069892471,0.015289128552446084,0.013900708914449675,0.009945078357207055,0.006581513294001449,-0.0021475337191310256,-0.008063863615234364,-0.005987937439918407,0.017586809685562824,0.0035750652862223714,0.023994906993164245,0.0058837699202814,0.0010548323746933088,0.0010551306750233465,0.010857972366121623,0.005412364767733853,-0.0027040456295023808,0.0006317959369198776,0.0023595636504141035,0.0010909721227405059,-0.007078056321092895,0.0005697307335919314,-0.003596204583655931,0.0018044107452249009,-0.006321161140529214,0.006832678558364355,-0.0009428937328268387,0.0017862340237009386,-0.004557051768938189,-0.0010524699031395023,-0.0015035281810451293,-0.002031283183131494,-0.0010849547472437237,3.2916336293523425e-05,0.0025175683347244265,-0.001670688769641158,0.00048333586399629426,2.6027549047784806e-05,-2.8248053554379415e-05,-0.0002241762416567668,0.002193064452171266,-4.0647753046165524e-05,-0.001500999163026062,-0.0021418618320879768,-0.0003503817670715916,-0.00017209255085513794,0.001106311589820276,-0.0003149672478587631,9.363334691035892e-05,0.0005610235260779489
0.750610688492847,1.0718700307011615,-0.002128272489418945,0.005757626889821964,0.005406599995812937,-5.8708885172739266e-05,0.010756075463479509,0.0044360761924268355,-0.001300941818449323,0.00023134420741363247,-0.0007044217203622198,-0.0004150761605310057,-0.0018604260303208059,-0.0008006866918501034,0.00018805656452400716,0.0015959859806222922,-0.002079598378582298,0.0019283194193143794,0.014809035796734095,-0.0005398765808678055,9.058555157679483e-05,0.00028049706349131203,-0.0005132331925642688,-0.0036368033416289414,0.00018674702198480766,0.00012518972120688504,-0.0002002972727696524,-0.0002988298315082297,0.0003060027894666113,-0.0002711582096537495,0.000383398635385678,-0.00011435327928538209,0.0009701541531831451,0.00031216871549261663,9.71925566158456e-05,-0.0004611428975651668,-0.0001490588909110371,-0.0003404598188155963,0.00018619513255317655,-0.0031505962191645284,-7.6228382974537916e-06,6.22162714558492e-05,1.9855433611625655e-06,-0.002669842361551032,-0.0001426646394700456,2.3586113417855065e-05,0.0001683338058436761,0.004299610033878703,3.7127053847940584e-05,-0.00023714572500925442,0.0014260578109278716,-3.166569066341119e-05,0.00012232747525811139,-8.606425686074763e-07,-0.005127340905783403,0.00036923311691043506
0.933069430133357,-0.3695114383757974,0.01511091851106155,-0.04929274032575352,-0.014361810735288597,-0.023120085787156158,0.00832303147450813,-0.009063798084557954,-0.002663469543259342,-0.005150939216818859,0.0019424345634363634,0.003817857774123546,-0.008664047554115853,0.004191167600593495,-0.0022850518805602326,-0.0030788344077928376,0.00808307374427819,0.01934000065289818,-0.0015549784703145066,-0.008791389714594844,-0.004289643833795621,0.0038614102532243317,-0.0029408833110380673,0.0018548342519090731,0.012643567659930365,-0.007330419932969958,0.0036462456836213707,0.007970362195202455,-0.0013783954621335295,0.0004988388702613296,-0.0012916174956390635,-0.007941020860793352,0.0004396417070273378,-0.00047699633665852586,0.002789687663536245,-0.0012436752160731722,-0.0013736022320495701,-0.0004080376807659979,-0.0033443306083713784,-0.0002956536194481839,0.0004448365806753224,0.002461406879765464,-0.0014781479154753635,-8.517303875513015e-05,-0.00011332701348662323,-0.0016073193437553808,0.0028966680049879725,-4.3802675992860015e-05,-0.002244178959741814,-0.000858279242692955,-0.00023770070724689227,0.0037181616542663084,-0.00038336163267078076,-0.0016355332550978513,-2.9100736497701855e-05,-7.01362879377189e-05
0.964985078500852,-0.5331956970910899,-0.026807313186958042,-0.013107510910294468,0.03055386465687305,-0.01924844626141888,0.017324371652413424,-0.027115552032654967,-0.0009188525038202285,0.009750036633295675,-0.01327446473868088,-0.009751474399498375,0.014287688818299813,-0.012974919328871667,-0.00012985207406615516,-0.012050835919671779,0.004146520089440914,-0.011891526795092266,0.0007076912741042394,-0.008311178726370473,-0.012915379414286023,0.00281246293655203,0.0001213517023944944,-0.0007478222785242249,0.006784328579118565,0.005648823381740104,-0.0021496929711616844,0.0016639881432534839,0.0022592300004322698,0.003534435340112401,-0.00031518378084105427,0.00047651224891073356,0.002431661638253202,-0.0033427773261938336,-0.005520959237621747,-0.0015992132349758766,-0.0019272628588124755,-0.0036707690170296537,0.001172483307286615,0.00019808221989408084,7.130175927183535e-05,0.00027258833544076613,-0.0002482829421804794,-3.158625010434675e-05,3.6527777962927705e-05,0.00028791593648032777,-0.0010797207528585326,3.0346999839883477e-05,-0.0003532577724235844,-0.0043830660794027775,-0.0006997865514028922,-0.00021199762098278872,-0.0006086117323499928,0.0018295512412498782,-6.974860204625304e-05,-0.0008174260823262477
1.15457215880067,0.02215861441098653,0.15016727396842772,0.021888129539713846,0.006207865642338734,-4.904833514316279e-06,-0.0012210587817596658,0.0020182748415148856,-0.005778239899868648,0.0029665189717467924,-0.011069532252198117,0.010015989597838223,-0.007840300706767736,0.007863651275819533,-0.0015301459609754237,-0.016637967631310695,-0.012046739691014054,-0.005411660829689,0.0012387719616914147,-0.0006333105478018904,0.006089500135029193,-0.0006733067950823047,-0.0020797129485535123,-0.0017718611854128502,-0.0007213618401118951,0.005583712996653617,-0.003053699525938567,-0.006942627814845427,0.006702397190042781,0.00023975497265949015,-0.00463883366714098,-0.0050597939439778064,-0.0007141491438909076,0.001176794359572976,0.003341108608864507,-0.0017095076165231607,0.0011305484941090634,-0.0033221929764874667,0.0004980502769731505,7.974132108455292e-05,6.36355510374058e-05,0.0011575139810375001,-0.002109473114949346,-1.2988629651093868e-05,-8.539755423001867e-06,-5.893833807303691e-05,-0.001057723726286812,-1.639953673956397e-05,0.0008529388700039684,-0.0016135489704522596,-0.00011213139736203023,-7.615822397212584e-05,0.0033055698100965063,0.000410254656640814,9.253249129464996e-05,0.0013124257993811256
1.16298914923932,-0.19535887225092974,0.029155709778359257,0.001666981276719078,-0.011587539780531387,-0.007761460692571163,-0.01199590471040558,0.010862481709680565,-0.013335851105119432,0.0033395141995572757,-0.01491325716937147,0.010922304257933675,-0.015287171884623377,0.00758177657034279,-0.004074103846688244,-0.01455911769748168,-0.015526035281510532,-0.006706951916169083,-0.0001076833261428144,-0.004829038865588692,0.0016128318196953876,-0.0005477278097306595,-1.0318378366450587e-05,0.0009308430764873889,0.006710210706463069,-0.0010221657817226768,0.00687729165549286,0.003025704425113917,-0.010347529927134308,-0.005848198900460704,0.0076088945449010225,0.0030125753020312208,0.0030863261830932106,-0.004441551771697219,-0.001486665904961265,-0.0047280668657508395,-0.0009622940195094854,0.00014538418598649118,0.0011706795416626787,0.0002589532685771667,0.0012555576725762295,-0.001062179563913097,-0.0013700099496519002,-7.832430202681559e-06,0.00046314885140866506,0.005896102426767994,-0.00029652613810761944,7.327219471124123e-05,-0.0020707981169319537,0.0016394850957890828,0.00011529608489122071,1.422240531750477e-05,-0.004788850280973581,-0.0022009829226989127,5.907374779981625e-05,0.0012098188968915566
1.39767420290358,-0.3445623497913521,0.034313754415835535,-0.04385978167588819,-0.032690385929546886,-0.01332073890920133,-0.014585784263954743,0.023770483069421065,-0.005194889277686941,0.019716260967235534,-0.008053592038193943,0.004953398058600546,-0.01570567605061666,0.012067111881802789,0.0038927444812232328,-0.0043302002080135,-0.005917020977063143,-0.004675268986752615,0.00016614081767076446,-0.00205095962752343,-0.004825426107572469,-0.0016353042802932287,0.0054170504308353445,-0.0010646971590311722,-0.0026495959987223234,0.0039926315769256635,-0.00481054362958558,0.002424820291494537,0.0073038067910414966,0.0058638370686484665,-0.00012195737946792366,0.0009937168412548763,0.00016977732025022087,-0.00019501894631060036,0.0059547718002826286,0.0005021983280457804,-0.0035625821236350483,0.0010005714767042989,0.003588666862183418,0.00024245663615738718,-0.002916837485038782,-0.0008783823982049698,-0.0008105568279139858,2.4424325827260482e-05,-4.5021956361066107e-05,-0.0005227527266530097,0.0014800450395500077,-6.312209252496083e-05,0.0025999633558051417,0.0012808799791018688,0.00016574449299613746,0.0002966867436519755,-0.0016197045961258867,0.0008872988502700255,-7.043228945970454e-05,-0.0004845743685259264
1.46717689965213,-0.29126044484330327,0.04176710696472989,-0.03972601319148214,-0.038107414205836486,-0.028583998629732415,0.010260272309227493,-0.01374912709790623,-0.013061945530117594,0.005905670705738057,-0.012921926076308968,0.015406042871011369,-0.009845326188778893,-0.003966061178984788,-0.009217741432725945,0.0006758242829655653,-0.007590441476261062,-0.005755779624236497,-0.00023057518897268465,-0.0021843218196301376,0.004731511178356434,0.0009969491646417198,0.0006289362400376965,0.00029973135405950504,-0.004266173864514249,-0.003789568292092616,-0.003754424000028059,0.004022143183055055,-0.0005820773899695888,-0.005285460012353257,-0.0034128895782661785,-0.0008714863169801094,-0.0027529393109799838,0.003948675410951899,-0.004081694342645433,0.0027754898414036997,0.0034269583257786973,-0.001804772478810461,-0.006295903492205291,-0.000595751911116543,-0.0012105594493008022,0.0031723685025820503,0.00032698145175344575,-7.051655356055216e-05,-9.269165696820077e-05,-0.0013765670029837554,-0.001359582488326446,2.5993237313299623e-05,-0.0008561301152118631,-0.0011174078694152858,-0.00012306168904652298,-0.0014674847811810313,0.0006557080145802592,0.0009305573171526768,-2.5985028160675654e-05,-0.0005732593518739671
1.57934041643112,1.7978121222089476,-0.02234791301182778,-0.002902426451105346,-0.00395085993730588,4.956533286082751e-05,-0.016015923147409353,-0.010273667334545846,0.003867403240821781,6.773560288454274e-06,-0.0002788851330932276,-0.0002855910759944942,-0.00042853809451069285,-0.00018377349112089306,1.5338801999708887e-05,0.00039936418021238503,-0.00037940938803923983,0.000576613391455798,0.0141780560589449,-0.001021799595299134,-0.001102523610830994,-0.001810398419097632,0.0003758445613086235,0.019484495803344323,-0.0010563045046931405,0.00012971475833137034,-0.0010861283192521148,-0.0009256090790918012,0.0005203191866316752,-0.00040828762680829864,0.0003625521397154475,-0.00010151370189356,0.003447598152166141,0.002160797471894075,4.922559300322854e-05,0.0001656452151786077,0.00014202605696943748,0.00025619361736790527,-0.0012922671826624806,0.01691435534282221,-0.0002524577374304595,0.00032201444170161395,3.0724195922387654e-05,-0.004209366038283863,-0.0019416031874442874,0.00010490265568425677,2.072052064793807e-05,-0.0020077709460336796,2.761472183465267e-07,1.6023911665245207e-05,-0.00016261349750209078,-4.611388572187334e-05,0.00010941813219773053,1.4722163333412442e-05,-0.0007729664595917631,1.9224676452425268e-05
1.68746124857948,1.5110308948204592,-0.01341945183931287,0.0008568308709685781,0.0008361479720001699,-1.5935607470459253e-05,0.0046573754125170275,0.003068093590457288,-0.001292815371532695,4.09363016520416e-05,7.539336221240008e-05,0.000106548567197922,0.0001717301072055338,3.965590670610193e-05,-4.972896935763618e-06,0.0002374781730604358,-0.0003516208893599218,0.0006377925387184434,0.017280716954224635,-0.0012269526528538865,-0.0012322955359013654,-0.001998671867409472,0.00029599539763042025,0.020141736117646875,-0.0010640109813213512,0.0001649020069983799,-0.0010432814383563812,-0.0007953595628205459,0.000354477015951347,-0.0002375820511574545,0.0001847027132796892,-1.7631867977613325e-05,-0.004206624460917748,-0.0030029858050940016,8.182131744978159e-05,-3.3158466564443625e-05,6.43102180220656e-05,7.07545682908635e-05,-0.0008745475469918885,0.010784195213942107,-0.00017860096113199813,0.0002803511400437441,-2.698144383513559e-06,0.0013542792026823333,-0.0018728723313329709,0.0001034924425392193,9.344548293960357e-05,0.003278529489105357,2.3847902615402153e-05,-0.0002193851641355342,0.0013933305763362226,2.9004118074195497e-05,-4.2583635014095535e-05,4.190880344678099e-06,0.0013986043540358212,-9.542030582496335e-05
1.90189828659735,-0.5498154362473228,-0.03446248667676091,0.011538658690150522,0.009161238838344254,-0.018484568090753387,0.013306084207375118,-0.013955943652004019,0.0061660874170657316,0.01789122416919377,-0.016142426154607526,0.0018940431283304903,0.0019817827240338984,0.019217091788183486,0.0018951368774097529,0.013037194135658558,0.0029214247607404044,0.008642427310555928,-0.0010637521551626614,-0.005208466432513177,0.003576414472681923,-0.004515450939476792,-0.0052651933693600005,0.00021456391549034862,0.0017661157476982381,-0.012310883634196646,0.00021077547928182675,-0.0011579787781092026,-0.004838448378415819,-0.0025553559046374227,-0.0008367953140915981,-0.004168152407294515,-0.0005001625059765468,0.0008621688013331251,0.003874206707019148,-0.0009510668184011371,-0.006123702740525412,-0.0016797753071698188,0.003135252805222148,0.00038170694540049454,0.0017458872090034972,-0.0012407504982005111,0.000352245780913194,2.8231961433442195e-05,0.00019059944895401514,0.002627866959403701,0.0014682873975736183,-1.4740122569956805e-05,-0.002682601267220868,0.0012258185047406467,0.000265017196566749,-0.0022817322792822465,0.0003860417050508219,0.00235394002652172,-2.749525736423237e-05,-0.0003146713357919037
1.99736532572493,1.180074894580574,0.006063686670811231,0.006509881216119525,0.010641098611689883,-0.00016127412604177133,0.058809502206676335,0.04002484410498285,-0.015442885026973122,-0.00030981438955384567,0.001894193281923139,0.0010744391400915553,0.0030999348069788582,0.000842953043136497,-0.0001466977544520934,3.2078176653596917e-06,-0.00016126771891682092,0.0009242988505168863,0.02491565942734228,-0.001457786435687361,-0.0012831551859233826,-0.001407720245210978,-0.00013498844972069927,-0.0034196625222560903,0.0004384197875849971,-5.84559657268985e-05,0.001276062265583866,0.0015701005809398824,-0.0011700107748398977,0.0009807196950505524,-0.0008234509456237159,0.00018918316769760596,0.002560024458998191,0.0023622075861708565,-8.490016308724959e-05,0.0009329744315280541,0.00024769172486324416,0.00046674820271627043,0.00013169128830785857,-0.0012685899532374183,0.0001267044375767482,-0.0003030639324829958,4.283204233019865e-06,0.0006472693844867554,0.0018940974001056077,-0.00013999958922605304,4.6138404165213766e-06,0.0025443494472376653,-9.033192871099776e-06,-0.0005617105063233877,0.003605266431195496,0.00013333034244628828,-0.00021133598134164162,-2.6218208542906544e-05,-0.0015797740032554473,0.00016765595279110814
2.08856392307049,-0.381565937124281,-0.01306123493948583,0.0038730906050095416,-0.006974469217585758,-0.004387395395733074,-0.005283169618074948,0.007076650978654035,-0.009240730147274766,0.0043324661299005505,-0.011654040339504115,-0.010177195102248118,-0.006091398374698745,-0.012105300251544326,0.009855596060562603,0.0034923166488612326,0.0006192861020474748,0.0044248813412122185,-0.0006039483353996617,0.002082522473376415,-9.459852590457006e-05,0.0041045460334786545,-0.003989492549182683,0.0010289909898382069,-0.0021135388854062443,0.0018211461366849076,0.0001055245917838358,0.008722588416709856,0.005857911288463271,0.006342486503399765,0.003923522879219323,-0.0056178423221468834,-0.00331231037888615,0.00492119156814936,-0.001285209556507059,-0.004604409132030066,-3.611523889899593e-05,0.0008539434834193426,-0.006930105116240359,-0.00039103278347084867,0.003885001361576378,-0.001686573907296899,-0.0025955245278479213,-3.5413848180654293e-05,-0.00022424367900174256,-0.0030383598552315696,-0.0012939950694832792,4.09604504173779e-05,-0.0027517724247477634,0.0037295420820172443,0.0006139313930666843,-0.0012829555621786848,-0.0007383924172070668,5.9828599514081e-05,-7.74866018214609e-06,6.196520609914351e-06
2.10800584058625,-0.6001811569349816,-0.03303172505067137,0.031400686523451675,0.00013778520694385983,0.00047673023254813886,-0.0011138950068403336,-0.004410346406244855,-0.008638158870132636,0.03029189617237244,0.009738355560360755,-0.0019363925280162786,0.0046869167441022245,0.003463480278372484,0.0028633652070235147,-0.0025484081053803636,0.002926171223867076,0.0005396929183750621,0.00029766507705976576,-0.0002535503372364361,-0.0029066724997300186,-0.0021235502446863013,0.008333153545213412,0.0003896616988947023,0.016857914189229623,-0.002971885072320312,0.0021951598702638284,0.000858088248530673,0.002626792755424863,-0.0002601253355586637,-0.0030086638472819824,0.00048405300499986437,0.0011071213316428989,-0.0013943680398321979,0.00381332119580964,-0.005044309269877854,0.0032808318718231177,0.003914289737142653,-0.001463350180029284,-0.00021761377421110743,-0.002578096663445911,0.002566158107325688,-0.002548761661896123,-7.630111933724413e-05,-3.018693732185122e-05,-0.0008473460225953431,-0.006974851843684833,0.0001580361653651982,0.0035074817963109905,0.001888415393343919,0.00027486655184497523,0.005335935966652489,0.002409630905277054,-0.0018559161367562565,-5.2412358274877016e-05,-0.0005708132516164776
