TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
2.34614583171231,0.2053686038219655,0.16152687743850394,0.21502438408003277,0.13051906074546163,0.11077766413361062,-0.05156030321716578,0.08418965098735501,-0.024909999741089973,-0.04337201370735137,-0.013531698742633106,-0.05678262179453615,0.02153841854005598,-0.0459714659507886,0.07076911221250688,-0.04400416122724886,-0.07347295392728183,-0.013795599420090515,0.049675916616080056,-0.05090920894104177,0.07765637419704989,0.004132236778587625,-0.046649257738159325,-0.0166815214673756
2.36055933695408,0.20436334277174092,0.08446388772815948,0.19484568859913157,0.050234854942141964,0.11466972656882106,0.044433475135210586,0.0277055886830813,-0.04769149527254755,-0.010877534098329419,-0.004990567958940802,-0.08193017426446725,0.048073759679510136,-0.015037452060085981,0.07521846715646535,-0.02730862996757211,-0.07377361977582556,-0.01921387644975493,0.005696616781382527,-0.049895473803076705,0.07735014148395065,0.035307413170541035,0.004630069142373491,-0.0012831961829784238
2.37759728821484,0.20710084859980782,0.04439780508585887,0.2640841833471841,-0.05173573390258119,0.07117117314369117,0.053220300588933955,-0.011943776840760882,-0.009776120529994452,0.01631514809745481,0.0018981675670357407,-0.035626692495835985,0.062471750857323566,-0.01970596208831504,0.034211354923489055,-0.02771157721263658,-0.046461096810964844,-0.01207674146639717,-0.019936749594563888,-0.01567027979023333,0.07762229837274788,0.0284271582832661,0.00629516145561276,0.006011121795485026
2.37964604173184,0.19511325212572256,0.12227143374444815,0.1996929648022767,-0.06388598285228027,0.11846103537839751,0.11786843294890274,-0.024218190614775058,-0.0022595709927949485,0.04987473565390258,-0.014519949266799451,0.01676840099798426,0.07501210321206947,-0.013667739503252676,0.02817841323956679,0.001533572108432639,-0.004448691806011878,0.006888240160931574,-0.011692721247271996,-0.002107803607971224,0.043704816788454885,0.04048426331980779,0.0010007373294635357,-0.008873018315361168
2.49109772687554,-0.7802969904759753,-0.1497819984565053,0.3703227772385949,-0.08172630010443963,0.06011904050274226,0.03296347844872411,0.004353997836315943,0.05906022396844281,0.009791962234470077,0.013154186495630178,0.06781794143685693,0.02482022798002389,-0.032657162669917854,0.055890745624209794,-0.022071320257744272,0.010821200367481298,0.005661424057827581,0.010190561289745872,0.06826406071417968,0.08592514821096763,0.04089814289337769,-0.018952436764966392,0.001781712498606276
2.50804369880753,0.2034793844072756,0.07500964598853677,0.2611051253120311,0.05173886642508005,0.10647608612956994,-0.015956937991274893,-0.03639592424460317,0.035442100704728106,0.020865451227411725,-0.014882350591194362,0.08227560868761562,0.03228769303704766,0.008188817051813528,0.063169342866515,0.0004818982549301623,0.06778936981128496,-0.02437749833270343,0.011686820851412446,0.07813267470683681,0.059882515227116635,0.039129251718802466,-0.013134085921706035,0.003625583036746312
2.5163481317498,0.21826793985533166,-0.06610941414725731,0.333360304950471,0.01284264798165817,0.012964328879703366,-0.05958548524860063,-0.042871205867749486,0.06839127257199243,-0.013463342414622787,-0.006761809612626187,0.06597229207881607,0.007414135001799047,0.0027332084776162855,0.03073665385193016,-0.013299908865034574,0.05211894874067744,-0.02518355771103722,0.0027016731308558903,0.06556203222998006,0.0634358672607614,0.0010576495075297317,0.02358406768746958,0.009509435007578131
2.51684399395106,0.1938152468703592,0.2016665003828729,0.17366856362845284,0.07892689131763239,0.11861759126414916,-0.0006599083571620628,-0.11822471447493589,0.04948754576536326,0.0075023456298938355,-0.0023810042686891316,0.03384934879308611,0.013950022320794559,-0.008730859608537173,0.0033525475498249607,0.02400221918009247,0.058229618480117595,-0.054542549974749936,-0.01632731399480898,0.00988141622762409,0.01691020685029283,-0.017198914904037726,0.07182143104804004,0.02298585896023085
2.53536885040444,0.22742145062776525,-0.30812711992934444,0.20021567588988506,-0.10442211055748865,-0.008587522025387935,0.08188385364000432,-0.03220563610277195,0.05904340490300539,0.02840038228937402,0.040983186663838746,-0.0030109458464681617,0.025990104851958795,-0.04533835810196445,-0.017735189880517165,0.030283959047338525,0.012593590950309142,-0.04843572102945489,-0.038411878834806734,-0.0029663550178023823,0.018826553014342422,-0.01719432734033592,0.08506482234859522,0.009891390705016925
2.53906786085162,0.19081984641237762,0.14037849056856297,0.10473775323043344,-0.15661405510065723,0.07788289292110298,0.04533192861404499,-0.12325308384437099,0.05348005368220323,0.02176775364220502,0.030347289000679803,0.060740164255449196,0.0217373158774742,-0.03918568534724606,-0.01696694844190642,0.00756716981929918,0.02426890110928778,-0.0529109513027484,-0.045405590862411124,-0.0407189109531104,0.00013407823895147282,-0.020703077731835152,0.04866116225189242,-0.017768520076754776
2.5398075029906,0.19672472945449326,0.09862500861062991,0.11319577164710713,-0.18859280548619606,0.0035420702138835997,0.07498453106585852,-0.0024517202138140963,-0.003096258650552872,-0.0056809906307644705,0.01469636075286765,0.08059534476003481,0.015261710608958095,-0.012200628596077519,-0.02563684989742571,-0.0053246621038608895,-0.022736898617733627,-0.0300231808159693,-0.06482239611781843,-0.04896864282696961,-0.001988088938851305,-0.0012743699597829409,0.0029260730417073645,-0.02202489524956167
2.54203405058686,0.19215917619315626,0.14371972255619855,0.11662349692787677,-0.20698992191988477,-0.08758557012806213,0.09432085180294819,0.02177298341195557,-0.03753750389190143,-0.008471404499088323,0.015433983298294266,0.08091571412665086,-0.0161514075708487,0.019890036096308124,-0.02346205742691296,-0.0015895872464533525,-0.03139343209740189,-0.00815852304936301,-0.09097781130503883,-0.0589938168064971,-0.015961189322641952,-0.017713871061397435,-0.03628843743727386,-0.014786069705974708
2.55893733673506,0.18907179493714424,0.2208203763312611,0.07663996058193259,-0.11144218182058593,-0.07454256864091875,0.11841280241084579,0.08038156338180702,-0.0681863529891424,0.0015953309149890711,0.049662609435248285,0.048623653333051534,-0.014280412494445617,0.027930849392561075,-0.025093246255215147,0.021211310569236315,-0.059290169337016196,-0.029475250279915814,-0.07750691338559715,-0.06191526606596773,-0.011947965482384804,0.007467926804882327,-0.04497781606525032,-0.002505646347586676
2.57877464916503,0.18434603564781268,0.2742927846463736,0.022422423206252193,-0.09724211452872264,-0.06131714146998274,0.06754657779520859,0.08550610918734876,-0.038298770154489716,0.012372000916449051,0.08874987248304335,0.05726942219710632,-0.054465270497572466,0.061575488479550404,-0.03127612613803578,-0.0066833796623096435,-0.02112674635426909,-0.04007198496509313,-0.03190225206306833,-0.04090217112814535,-0.01737614594455858,0.0302346332740345,-0.039454359979320175,0.010865226180017371
2.58923111297877,0.16706942859416118,0.49546640060819996,-0.016553518801841974,-0.06092085419428755,0.03547969466639339,-0.0323681560958901,0.06035478483752528,0.011093771716501314,0.009957101437111295,0.11378920185586683,0.06045547905468299,-0.032085611558504645,0.091439659509833,0.007554334945060854,0.012391070774094222,0.005783133772981732,-0.07677641836321741,0.048681458244983856,-0.03777142066595784,-0.01756817515540022,0.05155448706547222,0.014427466634329172,-0.012353279276139715
2.59335315627419,0.1907187278326083,0.15167677219427747,-0.03922419299153441,-0.049505884743719954,0.012093792762444083,-0.0509311133949131,0.13580481973170205,0.018581003596693367,-0.007587089937466783,0.08654869814945902,0.020596746425137372,-0.04530437394044068,0.09802277541553664,0.02513417413185595,0.024574256800432234,0.009029534935722812,-0.06256820923300996,0.049258266898179706,0.011211669688803981,-8.371353352965079e-06,-0.012884400251229153,0.026915433211183577,-0.01849740878790933
2.5973305284851,0.20819950372342813,-0.06092039563107522,-0.023554816933760374,-0.02335510596184789,-0.024135720397375934,-0.040188540624065655,0.21465499752437567,0.04530623395203007,-0.042965746901040394,0.0837117078892732,-0.007558553113983475,-0.02216115478782836,0.05354751886864894,0.022851633190882445,0.052660808386293556,-0.007206216917501194,-0.02088944041723653,-0.030261044260196674,0.07836821075156268,0.02334921086481786,-0.05422894917240715,0.0019029948894180074,-0.025167537778113657
2.64752048685691,0.17421991619839153,0.4375449986521875,-0.15633974221721494,0.1481881013461086,0.21664444097316402,0.01217035584306465,0.10952464271465398,0.06934889217648887,-0.0329077512773074,0.015550123247203496,0.04430209386612737,-0.01881806908436798,-0.02521413604009614,0.007074172208127457,0.06773794374914444,0.021454429248306036,0.020226017698040357,-0.039339120062716976,0.08397640175870999,0.02836170379581532,-0.08148376311517518,-0.03785084475787718,0.012850441096993
2.65774839944431,0.21588480121407747,-0.22841565698670838,0.07174653710361381,-0.08509052012097286,-0.20158054426399502,0.04884937853784338,0.05052943657395684,0.15606314788189293,-0.028608610905973393,0.07436704173208238,0.018859872109649352,0.01212081679572451,-0.03394876623927065,-0.013930261154591941,0.0724122217140516,0.056204918246380256,0.09136514688364426,-0.012813035109782166,0.03494973438739342,-0.011619953424205506,-0.005143118084676848,-0.05268538379252884,0.04805773628708561
2.66902438214515,0.1802142737814331,0.16915550471468874,0.040851915087263435,-0.08523816691756904,-0.12257996113509355,0.07380252035112324,-0.09561762386085716,0.13726942017088092,-0.010053352411625884,0.036880448887156914,0.036337129571697616,0.07980760343443664,0.009790134538087213,-0.01076978541785048,0.06574467583995447,0.07261496085678197,0.106250411628581,0.04722944863780567,-0.04004718679580299,-0.021116211920822695,-0.040235134456103626,-0.03911275706026296,0.03245655588404944
2.6712265052914,-0.8196553364172127,0.11250752765760172,0.10715633398943865,-0.09824372942906592,-0.12013983662399673,0.03314761452368669,-0.07026426135905649,0.10352005082921777,-0.026864906470093524,0.056257819312194125,-0.030177961411025554,0.10303729377597942,0.05675817116803668,0.007821298983446445,0.03360625583457035,0.03224405814689419,0.10111036756333189,0.0385361111010695,-0.04197662730104862,-0.0016521927105782402,-0.035293862023942524,-0.00017552636646245092,0.01782166465720687
2.67141187871117,-0.8052135003172365,0.013477681334740007,0.12050075618922029,-0.0676820548598224,0.04214456772302016,0.025316437751527344,0.007618717490521788,0.014996886724934117,-0.01669107562545645,0.034512904797088136,-0.0618196992430081,0.09197790974864525,0.07885664307025382,-0.022886408977728614,-0.008548681831795156,-0.04805099323841289,0.04884107601532121,-0.030619685176666005,0.0026355904703829276,0.018401831634974546,-0.06741988205211462,0.020775988610606616,-0.02493204714551569
2.67758259571282,0.1907996257945657,0.0904012787256318,0.012019501248928106,-0.044157544302548195,0.09053827807613422,-0.024527495109110255,0.01784551094053827,0.01837515475841074,0.0018824186577209281,0.015081699975239648,-0.09735463235322353,0.08853534761154072,0.04690615713178687,-0.050765938894296966,-0.00978870561858182,-0.06451261175835361,0.033711986237467954,-0.04524266407446576,0.0015331827981143525,0.012757008487856339,-0.017833744089946996,0.0597706229497116,-0.02277379823184257
2.68219852222396,0.19022172875870627,0.09258266895872677,-0.09505439624740081,-0.0020070529208121935,0.031590913695865114,-0.01152807842083602,0.04185628574267068,0.006249569310316156,-0.05661825586524178,0.03309502180993781,-0.12410387432655717,0.032359142561359376,0.016289836028143167,-0.0805360374741978,-0.00037580639227508184,-0.0403362712647668,0.019932059860421413,-0.03698003034445365,-0.009019919634665774,0.0027128051871388734,-0.01334323290581536,0.04535769184185857,-0.030630419717252628
2.68246651004765,-0.8180238079293187,0.20381392806481444,-0.13605755600052366,0.03070816642372815,0.10356323527603974,0.04088129585414403,0.0916947829704704,0.030820541114794337,-0.08344158215229364,0.0689602492626549,-0.09918544891864864,-0.030479713002590753,-0.03174454291811219,-0.05815343233945282,0.010847165446941445,0.027377993349244577,-0.015036440670369024,-0.0016029093337143559,-0.023517348656363728,0.027260324139502325,-0.003598763499103599,0.029990230887759182,-0.01251425679459616
2.70476229064367,0.20913347166658322,-0.1485871554355003,-0.08312096204763122,-0.05157115463447496,0.017497562836680015,0.044782435593271545,0.06730392298267036,0.049758743716010384,-0.0882621264619529,0.08346530952556465,-0.05923220159762546,-0.02861389630911124,-0.04558743263137758,-0.024912296491423597,0.03423815931915071,0.053499802409270054,-0.030312919993992615,0.011483632063045203,-0.044230314520276724,0.012940846349140231,0.03773146115429713,0.0009319928210904279,-0.02641584028930844
2.70734302644648,0.20307434623785436,-0.026914651428998414,-0.06675178240055428,-0.0903370870744662,0.07419068394734235,0.0842736076859461,0.01279499654427572,0.04078845263191285,-0.09583578884713012,0.05941846709325668,0.0016395828931020022,-0.031750068168598246,-0.08996318298796727,-0.05923522986834211,-0.007311908058643853,0.04721633871699034,-0.02455764130920644,0.00019980769166572416,-0.05171911944258582,-0.004711621036787497,0.04310760377652183,-0.025551397550528748,0.04246718621432886
2.71476581851356,0.1986711506024021,0.061843204209743756,-0.0964646864572738,0.01027275267096477,0.15360113619984578,0.1400683602140165,-0.022149947909482867,0.004823806846824336,-0.05604616667371556,0.0387897907837352,0.008330195424953571,-0.03507038783334486,-0.08522825001075805,-0.06267787865794225,0.007004037639665747,0.02535239168413214,-0.036626606953024464,0.020404569478615405,-0.02279972965674676,-0.019618628208669914,0.009442936457162283,-0.029465111056161224,0.061980829448808165
2.72099282937656,0.2313766200745727,-0.3853054007097667,0.023494689533848867,-0.042480956463351684,0.07944724753607371,0.1498590201025605,0.02632381082027904,-0.012390016746780762,-0.009115825131304921,0.041481830193335095,-0.059569785519444404,-0.011752601120625818,-0.05133449546260677,-0.0417741656411064,-0.01658054925413263,0.01130679630254509,-0.024980345060138878,0.04208494429684597,0.014676064651435805,-0.016639841714922582,-0.008573090486551624,-0.03293355386423557,0.061495802422317294
2.77982401489326,0.20326222215652937,-0.048668667963571284,-0.05530448693160354,0.017552652378944652,0.19273799482806153,0.05618855557817635,-0.016012972795535162,-0.026638350031056805,0.07363966711695451,0.017110113554498225,-0.08360018011718123,0.0032835563024198808,-0.007329388008825106,0.02315136927956629,0.02962972527603624,0.019019472244665183,-0.027375083128475555,0.05240027555475042,0.02967868534193755,0.0022254808488455144,-0.039242185369328414,0.006316382845712802,0.01950904617768917
2.77986657492998,0.19853626766437912,-0.06108747007011934,-0.0038238952393654544,-0.1715710809014204,0.1103572886937117,-0.024831528376368827,-0.06397042797787005,-0.08176889493359737,0.14358820049365523,0.05075963644274631,-0.12278972602317027,0.003217376962443486,0.011441429290240222,0.07616900748677989,0.007666115324442069,0.05694029799543455,0.005764032945860549,0.0599140038761919,-0.00943478100331435,-0.019003036543698545,0.0125231029411006,0.020263821332879062,0.000930861266059406
2.78060947421184,0.18961470435644054,-0.004667671036333652,-0.054250155452407564,-0.21406718794681093,0.04059628201660357,0.02760870254230546,-0.02456944475448624,-0.12405780305557143,0.11219775036334985,0.04528670937650218,-0.08116116698109313,0.004223959951235237,0.019153829156691695,0.06969942945781261,0.012641001175312428,0.07833475428459194,0.012160966747898494,0.04437179519337573,-0.009541394251999456,-0.034026398985681355,-0.0038969227065821345,0.04075517794634741,0.005184948149491335
2.78491893983045,-0.8039487272647458,-0.08715227737572465,0.024488283159128633,-0.2692921808857419,-0.012324563643444702,0.025641144935174626,0.014320144820123316,-0.11818982358201122,0.04942892667037787,0.09059021462716736,-0.04554937914435112,-0.054593502076682184,0.04431155965883773,0.08472589977378235,-0.03920870235406203,0.03454646027210483,0.0370700511384948,0.054128908664766794,-0.012220248476586272,-0.04971201512014957,0.023069582211969364,0.021136352919825626,0.04825919497711935
