TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-0.946564987391368,-0.37474581292628883,0.30178478538287284,0.22504293807352546,-0.14524262945867203,0.18825054417036868,-0.1894856849595266,0.011107821223828905,0.1174681727430109,0.12765651583942833,0.05084143412593549,0.2221111862041927,0.0008493556188786267,-0.0035621496069926676,0.022751968796642544,0.08625586019853018,-0.03086950589101101,0.11549246237004433,-0.028748804398099865,0.040849748850803634,-0.027005535421643533,-0.013026832898035343,0.009537447139435953,-0.05107585418523868,0.0012164837410632667,0.046841839781712365,-0.017998974640524086,-0.11294849282206706,-0.002222781508789661,0.08989407491802032,-0.08244083965135902,0.0494276087782979,0.0026753743453012744,0.06757194124772196,0.020724287126273496,0.004490021028896201,0.0014186258317011682,-0.0007657537478024828,0.034024057545942454,-0.013021594668215548,-0.04458840142372836,-0.06705486571519727,0.0001631832840285529,-0.023291676116174716,-0.017023173609889388,-0.03310759773914845,0.0023538859560136233,0.022966162699688264,0.0013161793413669159,-0.012634256129214603,-0.0003906724290133026,0.0023654618537215593,-0.00026217065533329993,6.009488560323965e-05,0.007534411423306888,4.408134264128418e-05
-0.839253719086909,1.689128483167098,-0.020752859453095948,0.024447231404174156,0.034675854794144714,0.005262919226045584,0.004993478715907851,-0.27892455049511183,0.010456377765354396,0.006445258640558468,0.0016361861655572582,0.0005385553352867601,0.20764960725730963,0.02004986316771539,-0.0024521195709056153,0.0019082490702685279,-0.0008029821294072408,0.005117686340146758,0.0022289192525054694,0.0033262918654928895,0.0026730368721036186,-0.002308249638543807,0.006791210004745351,-0.0005254572353328476,0.006409850273154897,-0.013418787612632935,0.06468083169407443,-0.015458191915762438,-0.00010886851856771861,-0.0026202471507579717,-0.0004199273265908239,-0.002535573696910259,0.0419377250801919,-0.0028678753895998695,0.0040808180302206384,0.005894102577234999,-0.018571657979915068,-0.08418644172172927,0.002861062848028506,0.011871026899686948,-0.004116014140774538,0.0077071294702690755,0.11541024543431325,-0.022777412450009457,0.02506000439710454,-0.008526384092628222,-0.05738932120967221,-0.00012227623457017613,0.004625345515028912,0.003552533704405073,-0.031416106138644394,0.010858215917757583,0.08043101967256583,0.0008293349989958626,0.0006385079381659549,-0.040072323760252326
-0.629508410326847,1.7573317065952043,-0.023410397782336348,0.027101243307642384,0.06183076823294997,0.020344231869733793,0.00027663711514757256,0.07037672562128863,-0.008726948539386733,0.0011109754305757714,0.0009004377253667397,0.0004203863990817215,0.16491028125580146,0.016211321387764516,-0.0026905952743087056,0.0019226948490409781,-0.00021571972398036376,0.005759957870422435,0.004749773785631309,0.006397006364525102,0.0029604652842411183,-0.0038069028059134306,0.013343376875444735,0.0011349186576065531,0.016327659415965468,-0.03539251512327033,0.17545185565585067,-0.043084337829264095,-0.00035150673973490307,-0.007730169233241445,0.0028803499266710853,-0.0022797918407318827,0.004958613561767278,-0.0010009670946952783,0.005566594523851368,-0.0009568622536548522,0.0007264951874097764,-0.055497986081584655,0.006860531326343449,0.07352708590138532,-0.033675512970762364,0.016189472041395515,0.10453540892790569,-0.01949138675756023,0.01993264718096372,-0.0017902743305295724,0.004361064934828887,-0.00042384093911196856,-0.004883102495702669,-1.5581181565912562e-05,-0.015238580294383044,-0.00910267298332359,-0.0797060006410005,-0.001334173654634847,-0.001064203474982224,0.046420060899079726
-0.552569765555599,-0.4885122851274734,0.5498041870535135,0.32195567144746123,0.01486058201246282,-0.2868021819244946,-0.05659576130018385,0.00922962661486821,0.06150353329592716,-0.014775631849984462,0.07527777020541002,0.15352969770194388,0.0005353973981221405,-0.01269720706204492,0.052733705754712396,-0.011986118609922835,0.008691312255540288,0.03177950984938802,-0.04466637259932963,0.08756297377779813,-0.049235996427222935,-0.0662977586653016,-0.04895684693001402,-0.024446239181903587,0.03782724698328053,-0.010035924809664908,0.003113339666273369,0.0284523044899426,-0.00987267948787393,0.002004156887930902,0.0027014824015951784,0.017069474041364944,-0.0018093164760854537,-0.08537782876783116,0.006016867937678402,-0.01628112818062679,-3.319190881458763e-05,0.0001836778266463029,-0.006210115717975196,-0.012410992689781042,-0.013762081737899905,0.04056735512755012,-0.02009467156738341,-0.044377367218546335,0.04058246651686488,0.035593356060513594,-0.0026205991455315668,0.008375435934736705,0.0013047266436488063,-0.01752074386932865,0.00042734847185104443,0.040650157914323796,-0.003357980695147519,-0.04061510226890219,-0.013881861142812433,-0.00017553748135678903
0.085024864095449,-0.4735286552304443,0.5136651539734579,0.2817175039218568,0.10601341483953376,-0.25554279719826095,0.012861753165885325,0.00977630136431857,0.11832941556300731,-0.025058284665093473,0.08689890522722961,0.1727604146550852,0.0008876952387087413,-0.01627005899818759,0.02405118008661252,0.028415935863336773,0.019986210174530814,0.05551844916733835,-0.05244114560837803,0.09803063022247438,0.006463238415157831,0.009282482963131562,-0.08670804521409371,-0.05224771291075794,0.05218601837921306,-0.013651777131008722,-0.0005116519966901301,0.041825142384500254,0.025126519971634988,-0.02478679896670226,0.043587495083273475,0.010308275363610262,0.0014142106919713812,-0.027530227264105537,0.0031716124853851716,-0.0363224051386918,-0.004256628091848903,0.000680506976777644,-0.013854234608657253,0.03947530093399864,0.07208559797507086,-0.01435920343863154,0.020188168701768903,0.0361909357366542,-0.05214524608672348,-0.025260053676676462,0.0016897785106759016,-0.01993867141036076,-0.00026797588572431696,0.011160947311142744,-8.12310126550334e-05,-0.02783247488928015,0.002521426533803875,0.025103393615267273,0.004743952524624171,9.185321562023298e-05
0.750610688492847,1.8217053019870078,-0.021983349926770417,0.01860815874502204,0.022824675448046047,0.002134667452500713,0.0023457580705442314,-0.44916162815997107,0.035771395814963934,0.029206703113289555,0.003315680067744285,-0.0033539241999672024,0.29686888890377106,0.021370108307810037,-0.006237683081707381,0.0013825409403540353,0.003930898766071138,0.0015409663997230675,0.011541788872999366,0.01000126331937264,-0.002745047209006564,-0.0008690318576366354,0.009681798653622543,0.007588146448769167,0.015685746698746984,-0.027864334286270838,0.08236930505837228,-0.020969399804902894,0.001876987361053919,-0.00549336456033052,-0.011703209570512182,-0.007452272531805407,0.1353057000385287,-0.006328492141304382,0.003706044127195541,0.0047968212862609235,0.016675025811677305,0.03481362524544835,-0.0005124584810876849,-0.002985230527139771,0.0010859987788429083,-0.004176692427572392,-0.09422716409161856,0.019083109851580758,-0.021703488307988072,0.009268843562380743,0.07199649037390193,-0.0005637713504499601,-0.03149273799446361,-0.007291905630217456,0.048401351591743205,-0.001203548861377052,0.005817669744093085,0.0007450065688247708,0.0005390791645301182,0.009874894588291038
0.933069430133357,-0.7165233312725651,0.29985695448016647,-0.03092164877246993,0.5086422345292353,0.0008724172551733059,0.044836087478607824,-0.018158520277112476,-0.0038059331221847827,-0.07220306936783383,-0.10256062505797824,0.0884336149973023,0.01272364946710465,-0.12869592396680316,0.01884590474864497,0.05769172600159597,0.03445424610008802,0.030010859086768756,-0.0037636006093414074,-0.11035354315460791,-0.12011652258633464,-0.05034053153455118,0.028214665404389445,0.04316970803991318,0.031520019684889836,-0.08256052592636158,-0.025244448977409604,0.000802465904252902,0.05339385137068081,-0.015391584877490297,-0.027602004544364615,-0.00625704580721272,0.003592425314341271,0.02717828959604855,-0.03659607015305921,-0.05916151574710526,-0.0062499668740104986,0.0019026143180527605,-0.02522061917542275,-0.010755126855901739,-0.007997768234164449,0.05839382271646917,-0.002071813389800495,0.04167009015662818,0.034190189785574525,-0.019678241022779343,0.0012192251010198826,-0.0035856984990526993,0.0007430375068733137,-0.004575877776793215,0.0005165046017984015,0.0237548692824341,-0.002494592921909596,0.003508971319979687,-0.014068855873972169,-7.357555383161747e-05
0.964985078500852,-0.7829049228471907,0.24135875670429488,-0.21967221020040353,0.4371105031642055,-0.03311609522447618,0.13447538784764426,-0.004155679567589162,0.059000219287510314,0.021663924135971777,-0.17635225925917306,0.01061218897368075,0.000827154305459492,0.012986809393505704,0.15748094095454754,-0.005642135601773166,0.08524468872889525,-0.06668672342800072,-0.035354824622802705,0.15758930511309693,-0.019678216026586766,-0.010173463879821315,0.10104681977833832,0.04331863429962204,-0.06441203280704276,0.02957747886789,0.010831612374082493,0.057419437050639156,-0.007523516476659514,0.007779220681789346,-0.020281079298151046,0.007340413833333206,-0.0009886692936422249,-0.025171406152104277,-0.019018524279234124,-0.01419813164555313,-0.001576873982644984,-0.0004849355170274675,0.025165019202919445,0.023225464725207177,0.023580481710679453,-0.07102240511775673,0.004228308470784134,-0.01977778332361534,-0.020911114797895723,-0.003902590588775262,0.000519009179732161,0.005326275184547539,-4.396932445264043e-05,0.0005900855606198008,-0.00037210581227860616,-0.01775562674681091,0.0019762315099961006,0.0002479477825400761,-0.003414832348441653,-1.3470366361922204e-05
1.15457215880067,-0.89690472370904,0.3420175603918722,0.5976237782690418,0.3487789950989167,0.05340179963684406,0.16197563039238383,-0.003618296812082449,0.10333086878079915,-0.06084224604035802,-0.05547005141460089,-0.17192999889590854,-0.00289974267031424,0.050789084510335585,0.11870440538459254,-0.10757932713193778,0.029946356250586646,0.04760742225236925,-0.055412428381275206,-0.1087022612081448,0.10989881790291268,0.025929737869891945,-0.007122639278698995,0.053772091651718784,0.005407217966251317,0.005601777623291169,-0.010649578146818304,-0.040735855413869926,-0.09173461064589834,-0.023917376462418555,0.007325053716323735,-0.006791621424274008,0.00013715608227129637,-0.017936797154077862,0.048125938396482305,-0.031181473914897968,-0.0020870246592259896,0.0009784793434873774,-0.001374657001419978,-0.004708814209894906,-7.435134932285334e-06,0.02474607084899173,-0.0037271405363475964,-0.013334157519864314,0.001866798683375137,-0.008584195291153248,0.000737147145344299,0.006209500941767018,0.0007754916244099752,-0.006348003015421718,-0.00042636722649213595,-0.005616720706346821,0.0005715193776700965,-0.005589888803915009,0.008522803654396463,2.298783960371956e-05
1.16298914923932,-0.9650143327963097,0.05103496514220043,0.28233120372252135,0.3556357263958157,0.1757733462118503,-0.024811302778550894,-0.006337240307600936,0.04910864699996723,-0.09187928461434883,0.26167107598456396,0.13118791868084262,-0.005701034775252135,0.06138211383596343,0.05665082565302709,0.1722411417097689,-0.0456958663489205,0.03498725010236158,-0.004970310478308363,0.054634136158804754,0.07146109806958931,0.04378004834615831,-0.046308413761778175,0.06523888375831002,-0.12658389626749203,0.0008841154183559061,0.01535893738655503,-0.007829918774433202,0.04243847429860096,0.014457707075203604,0.03681904525837666,-0.013719486073464033,-0.0014485381732679292,-0.021331974583328864,0.00029561715747137494,0.05301122532331163,0.006078401166413986,-0.0017427955644597106,-0.007526697471916991,-0.0038416749807426687,-0.010815772893466651,-0.002171994466313561,-0.0012871229512240487,-0.0008380791647308964,-0.0029280429362750792,-0.004504670413417152,0.00010958677354555147,-0.009060657514107407,0.0004955997079218017,-0.0009521951048449352,6.64531082665032e-06,-0.01084873096623551,0.0015397319472566482,0.002033751334332369,-0.009764574045137309,-3.043113322483644e-05
